2	14	937	The foe's {00} cured its\ninfatuation status\n\nusing its {01}!
2	14	938	The {01} raised\n{00}'s Attack!
2	14	939	The {01} raised\nthe wild {00}'s Attack!
2	14	940	The {01} raised\nthe foe's {00}'s Attack!
2	14	941	The {01} raised\n{00}'s Defense!
2	14	942	The {01} raised\nthe wild {00}'s Defense!
2	14	943	The {01} raised\nthe foe's {00}'s Defense!
2	14	944	The {01} raised\n{00}'s Special Attack!
2	14	945	The {01} raised\nthe wild {00}'s Special Attack!
2	14	946	The {01} raised\nthe foe's {00}'s Special Attack!
2	14	947	The {01} raised\n{00}'s Special Defense!
2	14	948	The {01} raised\nthe wild {00}'s Special Defense!
2	14	949	The {01} raised\nthe foe's {00}'s Special Defense!
2	14	950	The {01} raised\n{00}'s Speed!
2	14	951	The {01} raised\nthe wild {00}'s Speed!
2	14	952	The {01} raised\nthe foe's {00}'s Speed!
2	14	953	The {01} raised\n{00}'s accuracy!
2	14	954	The {01} raised\nthe wild {00}'s accuracy!
2	14	955	The {01} raised\nthe foe's {00}'s accuracy!
2	14	956	The {01} raised\n{00}'s evasiveness!
2	14	957	The {01} raised\nthe wild {00}'s evasiveness!
2	14	958	The {01} raised\nthe foe's {00}'s evasiveness!
2	14	959	The {01} sharply raised\n{00}'s Attack!
2	14	960	The {01} sharply raised\nthe wild {00}'s Attack!
2	14	961	The {01} sharply raised\nthe foe's {00}'s Attack!
2	14	962	The {01} sharply raised\n{00}'s Defense!
2	14	963	The {01} sharply raised\nthe wild {00}'s Defense!
2	14	964	The {01} sharply raised\nthe foe's {00}'s Defense!
2	14	965	The {01} sharply raised\n{00}'s Special Attack!
2	14	966	The {01} sharply raised\nthe wild {00}'s Special Attack!
2	14	967	The {01} sharply raised\nthe foe's {00}'s Special Attack!
2	14	968	The {01} sharply raised\n{00}'s Special Defense!
2	14	969	The {01} sharply raised\nthe wild {00}'s Special Defense!
2	14	970	The {01} sharply raised\nthe foe's {00}'s Special Defense!
2	14	971	The {01} sharply raised\n{00}'s Speed!
2	14	972	The {01} sharply raised\nthe wild {00}'s Speed!
2	14	973	The {01} sharply raised\nthe foe's {00}'s Speed!
2	14	974	The {01} sharply raised\n{00}'s accuracy!
2	14	975	The {01} sharply raised\nthe wild {00}'s accuracy!
2	14	976	The {01} sharply raised\nthe foe's {00}'s accuracy!
2	14	977	The {01} sharply raised\n{00}'s evasiveness!
2	14	978	The {01} sharply raised\nthe wild {00}'s evasiveness!
2	14	979	The {01} sharply raised\nthe foe's {00}'s evasiveness!
2	14	980	The {01} drastically raised\n{00}'s Attack!
2	14	981	The {01} drastically raised\nthe wild {00}'s Attack!
2	14	982	The {01} drastically raised\nthe foe's {00}'s Attack!
2	14	983	The {01} drastically raised\n{00}'s Defense!
2	14	984	The {01} drastically raised\nthe wild {00}'s Defense!
2	14	985	The {01} drastically raised\nthe foe's {00}'s Defense!
2	14	986	The {01} drastically raised\n{00}'s Special Attack!
2	14	987	The {01} drastically raised\nthe wild {00}'s Special Attack!
2	14	988	The {01} drastically raised\nthe foe's {00}'s Special Attack!
2	14	989	The {01} drastically raised\n{00}'s Special Defense!
2	14	990	The {01} drastically raised\nthe wild {00}'s Special Defense!
2	14	991	The {01} drastically raised\nthe foe's {00}'s Special Defense!
2	14	992	The {01} drastically raised\n{00}'s Speed!
2	14	993	The {01} drastically raised\nthe wild {00}'s Speed!
2	14	994	The {01} drastically raised\nthe foe's {00}'s Speed!
2	14	995	The {01} drastically raised\n{00}'s accuracy!
2	14	996	The {01} drastically raised\nthe wild {00}'s accuracy!
2	14	997	The {01} drastically raised\nthe foe's {00}'s accuracy!
2	14	998	The {01} drastically raised\n{00}'s evasiveness!
2	14	999	The {01} drastically raised\nthe wild {00}'s evasiveness!
2	14	1000	The {01} drastically raised\nthe foe's {00}'s evasiveness!
2	14	1001	{00} used\nthe {01} to get pumped!
2	14	1002	The wild {00} used\nthe {01} to get pumped!
2	14	1003	The foe's {00} used\nthe {01} to get pumped!
2	14	1004	{00} fled\nusing its {01}!
2	14	1005	The wild {00} fled\nusing its {01}!
2	14	1006	The foe's {00} fled\nusing its {01}!
2	14	1007	{00} hung on\nusing its {01}!
2	14	1008	The wild {00} hung on\nusing its {01}!
2	14	1009	The foe's {00} hung on\nusing its {01}!
2	14	1010	{00} restored its\nstatus using its {01}!
2	14	1011	The wild {00} restored its\nstatus using its {01}!
2	14	1012	The foe's {00} restored its\nstatus using its {01}!
2	14	1013	{00} lost\nsome of its HP!
2	14	1014	The wild {00} lost\nsome of its HP!
2	14	1015	The foe's {00} lost\nsome of its HP!
2	14	1016	...But {00}\nis not here!
2	14	1017	...But the wild {00}\nis not here!
2	14	1018	...But the foe's {00}\nis not here!
2	14	1019	...But {00} was not\nholding a usable item!
2	14	1020	...But the wild {00} was not\nholding a usable item!
2	14	1021	...But the foe's {00} was not\nholding a usable item!
2	14	1022	{00} became fully\ncharged due to its {01}!
2	14	1023	The wild {00} became fully\ncharged due to its {01}!
2	14	1024	The foe's {00} became fully\ncharged due to its {01}!
2	14	1025	{00}'s {01}\nlet it move first!
2	14	1026	The wild {00}'s\n{01} let it move first!
2	14	1027	The foe's {00}'s\n{01} let it move first!
2	14	1028	{00} boosted\nthe accuracy of its next move\n\nusing its {01}!
2	14	1029	The wild {00} boosted\nthe accuracy of its next move\n\nusing its {01}!
2	14	1030	The foe's {00} boosted\nthe accuracy of its next move\n\nusing its {01}!
2	14	1031	{00} is hurt by\n{01}'s {02}!
2	14	1032	{00} is hurt by the wild\n{01}'s {02}!
2	14	1033	{00} is hurt by the foe's\n{01}'s {02}!
2	14	1034	The wild {00} is hurt by\n{01}'s {02}!
2	14	1035	The wild {00} is hurt by\nthe wild {01}'s {02}!
2	14	1036	The foe's {00} is hurt by\n{01}'s {02}!
2	14	1037	The foe's {00} is hurt by\nthe foe's {01}'s {02}!
2	14	1038	{00} is hurt\nby its {01}!
2	14	1039	The wild {00} is hurt\nby its {01}!
2	14	1040	The foe's {00} is hurt\nby its {01}!
2	14	1041	{00} is getting\npumped!
2	14	1042	The wild {00} is getting\npumped!
2	14	1043	The foe's {00} is getting\npumped!
2	14	1044	{00} is ready to\nhelp {01}!
2	14	1045	The wild {00} is ready to\nhelp {01}!
2	14	1046	The foe's {00} is ready to\nhelp {01}!
2	14	1047	{00} copied\n{01}'s stat changes!
2	14	1048	The wild {00} copied\n{01}'s stat changes!
2	14	1049	The foe's {00} copied\n{01}'s stat changes!
2	14	1050	{00} knocked off\n{01}'s {02}!
2	14	1051	{00} knocked off the wild\n{01}'s {02}!
2	14	1052	{00} knocked off the foe's\n{01}'s {02}!
2	14	1053	The wild {00} knocked off\n{01}'s {02}!
2	14	1054	The wild {00} knocked off the\nwild {01}'s {02}!
2	14	1055	The foe's {00} knocked off\n{01}'s {02}!
2	14	1056	The foe's {00} knocked off\nthe foe's {01}'s\n\n{02}!
2	14	1057	{00} stole\n{01}'s {02}!
2	14	1058	{00} stole the wild\n{01}'s {02}!
2	14	1059	{00} stole the foe's\n{01}'s {02}!
2	14	1060	The wild {00} stole\n{01}'s {02}!
2	14	1061	The wild {00} stole the wild\n{01}'s {02}!
2	14	1062	The foe's {00} stole\n{01}'s {02}!
2	14	1063	The foe's {00} stole the\nfoe's {01}'s {02}!
2	14	1064	{00} cut its own HP\nand laid a curse on {01}!
2	14	1065	{00} cut its own HP\nand laid a curse on the wild {01}!
2	14	1066	{00} cut its own HP\nand laid a curse on the foe's {01}!
2	14	1067	The wild {00} cut its own HP\nand laid a curse on {01}!
2	14	1068	The wild {00} cut its own HP\nand laid a curse on the wild {01}!
2	14	1069	The foe's {00} cut its own HP\nand laid a curse on {01}!
2	14	1070	The foe's {00} cut its own HP\nand laid a curse on the foe's {01}!
2	14	1071	{00} is afflicted\nby the curse!
2	14	1072	The wild {00} is afflicted\nby the curse!
2	14	1073	The foe's {00} is afflicted\nby the curse!
2	14	1074	{00} foresaw\nan attack!
2	14	1075	The wild {00} foresaw\nan attack!
2	14	1076	The foe's {00} foresaw\nan attack!
2	14	1077	{00} chose\nDoom Desire as its destiny!
2	14	1078	The wild {00} chose\nDoom Desire as its destiny!
2	14	1079	The foe's {00} chose\nDoom Desire as its destiny!
2	14	1080	{00} took\nthe {01} attack!
2	14	1081	The wild {00} took\nthe {01} attack!
2	14	1082	The foe's {00} took\nthe {01} attack!
2	14	1083	{00} couldn't stay\nairborne because of gravity!
2	14	1084	The wild {00} couldn't stay\nairborne because of gravity!
2	14	1085	The foe's {00} couldn't stay\nairborne because of gravity!
2	14	1086	{00} can't use\n{01} because of gravity!
2	14	1087	The wild {00} can't use\n{01} because of gravity!
2	14	1088	The foe's {00} can't use\n{01} because of gravity!
2	14	1089	{00}'s type\nchanged to match {01}'s!
2	14	1090	{00}'s type\nchanged to match the wild {01}'s!
2	14	1091	{00}'s type\nchanged to match the foe's {01}'s!
2	14	1092	The wild {00}'s type\nchanged to match {01}'s!
2	14	1093	The wild {00}'s type\nchanged to match the wild {01}'s!
2	14	1094	The foe's {00}'s type\nchanged to match {01}'s!
2	14	1095	The foe's {00}'s type\nchanged to match the foe's {01}'s!
2	14	1096	{00} shared its\npower with the target!
2	14	1097	The wild {00} shared its\npower with the target!
2	14	1098	The foe's {00} shared its\npower with the target!
2	14	1099	{00} shared its\nguard with the target!
2	14	1100	The wild {00} shared its\nguard with the target!
2	14	1101	The foe's {00} shared its\nguard with the target!
2	14	1102	{00} became nimble!
2	14	1103	The wild {00} became nimble!
2	14	1104	The foe's {00} became nimble!
2	14	1105	The bursting flame hit {00}!
2	14	1106	The bursting flame hit the wild {00}!
2	14	1107	The bursting flame hit the foe's {00}!
2	14	1108	{00}'s {01}\nwas burnt up!
2	14	1109	The wild {00}'s {01}\nwas burnt up!
2	14	1110	The foe's {00}'s {01}\nwas burnt up!
2	14	1111	{00} received {02}\nfrom {01}!
2	14	1112	{00} received {02}\nfrom the wild {01}!
2	14	1113	{00} received {02}\nfrom the foe's {01}!
2	14	1114	The wild {00} received {02}\nfrom {01}!
2	14	1115	The wild {00} received {02}\nfrom the wild {01}!
2	14	1116	The foe's {00} received {02}\nfrom {01}!
2	14	1117	The foe's {00} received {02}\nfrom the foe's {01}!
2	14	1118	{00} took\n{01} into the sky!
2	14	1119	{00} took\nthe wild {01} into the sky!
2	14	1120	{00} took\nthe foe's {01} into the sky!
2	14	1121	The wild {00} took\n{01} into the sky!
2	14	1122	The wild {00} took\nthe wild {01} into the sky!
2	14	1123	The foe's {00} took\n{01} into the sky!
2	14	1124	The foe's {00} took\nthe foe's {01} into the sky!
2	14	1125	{00} was freed\nfrom the Sky Drop!
2	14	1126	The wild {00} was freed\nfrom the Sky Drop!
2	14	1127	The foe's {00} was freed\nfrom the Sky Drop!
2	14	1128	{00} fell\nstraight down!
2	14	1129	The wild {00} fell\nstraight down!
2	14	1130	The foe's {00} fell\nstraight down!
2	14	1131	{00}'s move\nwas postponed!
2	14	1132	The wild {00}'s move\nwas postponed!
2	14	1133	The foe's {00}'s move\nwas postponed!
2	14	1134	{00}\ntook the kind offer!
2	14	1135	The wild {00}\ntook the kind offer!
2	14	1136	The foe's {00}\ntook the kind offer!
2	14	1137	{00} and\n{01} switched places!
2	14	1138	The wild {00} and\n{01} switched places!
2	14	1139	The foe's {00} and\n{01} switched places!
2	14	1140	{00} was hurled\ninto the air!
2	14	1141	The wild {00} was hurled\ninto the air!
2	14	1142	The foe's {00} was hurled\ninto the air!
2	14	1143	{00} was freed\nfrom the telekinesis!
2	14	1144	The wild {00} was freed\nfrom the telekinesis!
2	14	1145	The foe's {00} was freed\nfrom the telekinesis!
2	14	1146	{00} is waiting\nfor {01}'s move...
2	14	1147	{00} is waiting\nfor the wild {01}'s move...
2	14	1148	{00} is waiting\nfor the foe's {01}...
2	14	1149	The wild {00} is waiting\nfor {01}'s move...
2	14	1150	The wild {00} is waiting\nfor the wild {01}'s move...
2	14	1151	The foe's {00} is waiting\nfor {01}'s move...
2	14	1152	The foe's {00} is waiting\nfor the foe's {01}'s move...
2	14	1153	It is completely synchronized\nwith {00}!
2	14	1154	It is completely synchronized\nwith the wild {00}!
2	14	1155	It is completely synchronized\nwith the foe's {00}!
2	14	1156	{00} is hurt\nby the sea of fire!
2	14	1157	The wild {00} is hurt\nby the sea of fire!
2	14	1158	The foe's {00} is hurt\nby the sea of fire!
2	15	0	●●
2	15	1	A wild {00} appeared!
2	15	2	Oh! A wild {00} and\n{01} appeared!
2	15	3	A wild {00} appeared!
2	15	4	A wild {00} appeared!
2	15	5	The {00} your Pokémon saw\nin the dream appeared!
2	15	6	{00} appeared!
2	15	7	You are challenged by\n{00} {01}!\n\n
2	15	8	You are challenged by\n{00}!\n\n
2	15	9	You are challenged by\n{00} {01} and\n\n{02} {03}!\n\n
2	15	10	You are challenged by\n{00} and {01}!\n\n
2	15	11	Go! {00}!
2	15	12	Go! {00} and\n{01}!
2	15	13	Go! {00},\n{01}, and {02}!
2	15	14	{00} {01} sent\nout {02}!
2	15	15	{00} {01} sent out\n{02} and {03}!
2	15	16	{00} {01} sent out\n{02}, {03},\n\nand {04}!
2	15	17	{00} sent out\n{01}!
2	15	18	{00} sent out\n{01} and {02}!
2	15	19	{00} sent out\n{01}, {02},\n\nand {03}!
2	15	20	{00} {01} is\nabout to send in {02}.\n\nWill you switch your Pokémon?
2	15	21	You're in charge, {00}!
2	15	22	Go for it, {00}!
2	15	23	Just a little more!\nHang in there, {00}!
2	15	24	Your foe's weak!\nGet 'em, {00}!
2	15	25	{00}, switch out!\nCome back!
2	15	26	{00}, come back!
2	15	27	{00}, enough!\nGet back!
2	15	28	{00}, OK!\nCome back!
2	15	29	{00}, good job!\nGet back!
2	15	30	{00} {01}\nwithdrew {02}!
2	15	31	{00}\nwithdrew {01}!
2	15	32	Hit {00} time(s)!
2	15	33	{00} used the\n{01}.
2	15	34	{00} used the\n{01}.
2	15	35	{00} {01}\nused one {02}!
2	15	36	{00} launched the {02}\ntoward {01}!
2	15	37	You cannot use your\nWonder Launcher now!
2	15	38	{00}'s Pokémon\nrotated to the left!
2	15	39	{00}'s Pokémon\nrotated to the left!
2	15	40	{00}'s Pokémon\nrotated to the right!
2	15	41	{00}'s Pokémon\nrotated to the right!
2	15	42	{00} gained\n{01} Exp. Points!
2	15	43	{00} gained a boosted\n{01} Exp. Points!
2	15	44	Player defeated\n{00} {01}!
2	15	45	Player beat\n{00} {01}\n\nand {02} {03}!
2	15	46	Player lost against\n{00} {01}!
2	15	47	Player battled to a draw against\n{00} {01}!
2	15	48	Player defeated\n{00}!
2	15	49	Player defeated {00}\nand {01}!
2	15	50	Player lost against\n{00}!
2	15	51	Player lost to {00}\nand {01}!
2	15	52	Player battled to a draw against\n{00}!
2	15	53	Player battled to a draw against\n{00} and {01}!
2	15	54	{00} is out of\nusable Pokémon!\n\n
2	15	55	{00} dropped ${01}\nin panic...
2	15	56	{00} paid out ${01}\nto the winner...
2	15	57	{00} blacked out!
2	15	58	{00} got ${01}\nfor winning!
2	15	59	{00} picked up\n${01}!
2	15	60	{00} grew to\nLv. {01}!
2	15	61	Oh, no!\nThe Pokémon broke free!
2	15	62	Aww!\nIt appeared to be caught!
2	15	63	Aargh!\nAlmost had it!
2	15	64	Shoot!\nIt was so close, too!
2	15	65	Gotcha!\n{00} was caught!
2	15	66	{00}'s data was\nadded to the Pokédex.
2	15	67	The Trainer blocked the ball!\n\nDon't be a thief!
2	15	68	But it had no effect!
2	15	69	What will {00} do?
2	15	70	What will {00} do?
2	15	71	But it failed!
2	15	72	Got away safely!
2	15	73	Couldn't get away!
2	15	74	Can't escape!
2	15	75	The wild {00} fled!
2	15	76	No! There's no running\nfrom a Trainer battle!
2	15	77	Would you like to forfeit the match\nand quit now?
2	15	78	It's super effective!
2	15	79	It's not very effective...
2	15	80	It hurt itself in its confusion!
2	15	81	A critical hit!
2	15	82	But there was no PP left\nfor the move!
2	15	83	{00} came to the rescue\nto restore {01}'s health!
2	15	84	The sunlight turned harsh!
2	15	85	It started to rain!
2	15	86	A sandstorm kicked up!
2	15	87	It started to hail!
2	15	88	Fog crept up as thick as soup!
2	15	89	The sunlight faded.
2	15	90	The rain stopped.
2	15	91	The sandstorm subsided.
2	15	92	The hail stopped.
2	15	93	The fog lifted.
2	15	94	The effects of weather disappeared.
2	15	95	The sandstorm rages.
2	15	96	The hail crashes down.
2	15	97	It's a one-hit KO!
2	15	98	The {00} weakened\n{01}'s power!
2	15	99	The {00} allows the\nuse of only {01}!
2	15	100	{00} can use only\n{01}!
2	15	101	All stat changes were eliminated!
2	15	102	But nothing happened!
2	15	103	{00}'s\n{01}
2	15	104	Magnitude 4!
2	15	105	Magnitude 5!
2	15	106	Magnitude 6!
2	15	107	Magnitude 7!
2	15	108	Magnitude 8!
2	15	109	Magnitude 9!
2	15	110	Magnitude 10!
2	15	111	A bell chimed!
2	15	112	A soothing aroma wafted\nthrough the area!
2	15	113	The battlers shared\ntheir pain!
2	15	114	Fire's power was weakened!
2	15	115	Electricity's power was weakened!
2	15	116	The twisted dimensions returned\nto normal!
2	15	117	Gravity intensified!
2	15	118	Gravity returned to normal!
2	15	119	All Pokémon hearing the song\nwill faint in three turns!
2	15	120	Waggling a finger\nlet it use {00}!
2	15	121	Nature Power turned into\n{00}!
2	15	122	Coins were scattered everywhere!
2	15	123	It was too weak to make\na substitute!
2	15	124	Reflect raised your team's\nDefense!
2	15	125	Reflect raised the\nopposing team's Defense!
2	15	126	Your team's Reflect\nwore off!
2	15	127	The opposing team's Reflect\nwore off!
2	15	128	Light Screen raised your team's\nSpecial Defense!
2	15	129	Light Screen raised\nthe opposing team's Special Defense!
2	15	130	Your team's Light Screen\nwore off!
2	15	131	The opposing team's Light Screen\nwore off!
2	15	132	Your team became cloaked in\na mystical veil!
2	15	133	The foe's team became\ncloaked in a mystical veil!
2	15	134	Your team is no longer protected\nby Safeguard!
2	15	135	The foe's team is no longer protected\nby Safeguard!
2	15	136	Your team became\nshrouded in mist!
2	15	137	The foe's team became\nshrouded in mist!
2	15	138	Your team is no longer protected\nby mist!
2	15	139	The foe's team is no longer protected\nby mist!
2	15	140	The tailwind blew from behind\nyour team!
2	15	141	The tailwind blew from behind\nthe foe's team!
2	15	142	Your team's tailwind petered out!
2	15	143	The foe's team's tailwind petered out!
2	15	144	The Lucky Chant shielded your team\nfrom critical hits!
2	15	145	The Lucky Chant shielded the opposing team\nfrom critical hits!
2	15	146	Your team's Lucky Chant wore off!
2	15	147	The opposing team's Lucky Chant wore off!
2	15	148	Spikes were scattered all around\nyour team's feet!
2	15	149	Spikes were scattered all around\nthe feet of the foe's team!
2	15	150	The spikes disappeared from\naround your team's feet!
2	15	151	The spikes disappeared from\naround the foe's team's feet!
2	15	152	Poison spikes were scattered all\naround your team's feet!
