49;-1;4;Route 43;Grass;31;31;Winter;0;false;false;--;--;5%;Route 43
50;-1;0;Diglett'S Cave;Cave;18;22;Spring;0;false;false;80%;80%;80%;Diglett'S Cave (B1F)
50;-1;0;Diglett'S Cave;Cave;18;22;Summer;0;false;false;80%;80%;80%;Diglett'S Cave (B1F)
50;-1;0;Diglett'S Cave;Cave;18;22;Autumn;0;false;false;80%;80%;80%;Diglett'S Cave (B1F)
50;-1;0;Diglett'S Cave;Cave;18;22;Winter;0;false;false;85%;85%;85%;Diglett'S Cave (B1F)
50;-1;0;Diglett'S Cave;Cave;15;17;Spring;512;true;false;5%;5%;5%;Diglett'S Cave (B1F)
50;-1;0;Diglett'S Cave;Cave;15;17;Summer;512;true;false;5%;5%;5%;Diglett'S Cave (B1F)
50;-1;0;Diglett'S Cave;Cave;15;17;Autumn;512;true;false;5%;5%;5%;Diglett'S Cave (B1F)
50;-1;0;Diglett'S Cave;Cave;15;17;Winter;512;true;false;5%;5%;5%;Diglett'S Cave (B1F)
50;-1;3;Oreburgh Mine;Cave;12;12;Any;256;false;false;Lure;Lure;Lure;Oreburgh Mine (1F)
50;-1;3;Oreburgh Mine;Cave;13;13;Any;256;false;false;Lure;Lure;Lure;Oreburgh Mine (B1F)
50;-1;3;Route 228;Grass;52;54;Spring;0;false;false;5%;5%;5%;Route 228
50;-1;3;Route 228;Grass;52;54;Summer;0;false;false;5%;5%;5%;Route 228
50;-1;3;Route 228;Grass;52;54;Autumn;0;false;false;5%;5%;5%;Route 228
50;-1;3;Route 228;Grass;52;54;Winter;0;false;false;5%;5%;5%;Route 228
50;-1;4;Route 48;Grass;26;29;Spring;0;false;false;10%;10%;10%;Route 48
50;-1;4;Route 48;Grass;26;29;Summer;0;false;false;10%;10%;15%;Route 48
50;-1;4;Route 48;Grass;26;29;Autumn;0;false;false;10%;10%;15%;Route 48
50;-1;4;Route 48;Grass;26;29;Winter;0;false;false;20%;20%;20%;Route 48
50;-1;4;Route 48;Grass;24;25;Winter;1024;false;true;2%;2%;2%;Route 48
50;-1;4;Route 48;Grass;24;25;Autumn;1024;false;true;2.5%;2.5%;2.5%;Route 48
51;-1;0;Diglett'S Cave;Cave;26;26;Spring;0;false;false;5%;5%;5%;Diglett'S Cave (B1F)
51;-1;0;Diglett'S Cave;Cave;26;26;Summer;0;false;false;5%;5%;5%;Diglett'S Cave (B1F)
51;-1;0;Diglett'S Cave;Cave;26;26;Autumn;0;false;false;5%;5%;5%;Diglett'S Cave (B1F)
51;-1;0;Diglett'S Cave;Cave;26;26;Winter;0;false;false;5%;5%;5%;Diglett'S Cave (B1F)
51;-1;3;Maniac Tunnel;Cave;28;28;Any;256;false;false;Lure;Lure;Lure;Maniac Tunnel
51;-1;3;Route 228;Grass;54;55;Spring;0;false;false;25%;25%;10%;Route 228
51;-1;3;Route 228;Grass;54;55;Summer;0;false;false;30%;30%;20%;Route 228
51;-1;3;Route 228;Grass;54;55;Autumn;0;false;false;30%;30%;20%;Route 228
51;-1;3;Route 228;Grass;54;55;Winter;0;false;false;30%;30%;25%;Route 228
51;-1;3;Route 228;Grass;50;51;Summer;1024;false;true;3%;3%;1%;Route 228
51;-1;3;Route 228;Grass;50;51;Winter;1024;false;true;3%;3%;3%;Route 228
51;-1;3;Ruin Maniac Cave;Cave;28;28;Any;256;false;false;Lure;Lure;Lure;Ruin Maniac Cave
51;-1;3;Ruin Maniac Cave;Cave;28;28;Any;256;false;false;Lure;Lure;Lure;Ruin Maniac Cave
52;-1;0;Bond Bridge;Grass;41;43;Spring;0;false;false;5%;5%;10%;Bond Bridge
52;-1;0;Bond Bridge;Grass;41;43;Summer;0;false;false;5%;5%;10%;Bond Bridge
52;-1;0;Bond Bridge;Grass;41;43;Autumn;0;false;false;5%;5%;10%;Bond Bridge
52;-1;0;Bond Bridge;Grass;41;43;Winter;0;false;false;10%;10%;15%;Bond Bridge
52;-1;0;Cape Brink;Grass;40;42;Spring;0;false;false;5%;5%;10%;Cape Brink
52;-1;0;Cape Brink;Grass;40;42;Summer;0;false;false;5%;5%;10%;Cape Brink
52;-1;0;Cape Brink;Grass;40;42;Autumn;0;false;false;5%;5%;10%;Cape Brink
52;-1;0;Cape Brink;Grass;40;42;Winter;0;false;false;10%;10%;15%;Cape Brink
52;-1;0;Kindle Road;Grass;38;41;Spring;0;false;false;5%;5%;10%;Kindle Road
52;-1;0;Kindle Road;Grass;38;41;Summer;0;false;false;5%;5%;10%;Kindle Road
52;-1;0;Kindle Road;Grass;38;41;Autumn;0;false;false;5%;5%;10%;Kindle Road
52;-1;0;Kindle Road;Grass;38;41;Winter;0;false;false;10%;10%;15%;Kindle Road
52;-1;0;Route 5;Grass;14;16;Spring;0;false;false;5%;5%;10%;Route 5
52;-1;0;Route 5;Grass;14;16;Summer;0;false;false;5%;5%;10%;Route 5
52;-1;0;Route 5;Grass;14;16;Autumn;0;false;false;5%;5%;10%;Route 5
52;-1;0;Route 5;Grass;14;16;Winter;0;false;false;10%;10%;15%;Route 5
52;-1;0;Route 6;Grass;15;18;Spring;0;false;false;5%;5%;5%;Route 6
52;-1;0;Route 6;Grass;15;18;Summer;0;false;false;5%;5%;5%;Route 6
52;-1;0;Route 6;Grass;15;18;Autumn;0;false;false;5%;5%;10%;Route 6
52;-1;0;Route 6;Grass;15;18;Winter;0;false;false;5%;5%;5%;Route 6
52;-1;0;Route 7;Grass;24;26;Spring;0;false;false;5%;5%;10%;Route 7
52;-1;0;Route 7;Grass;24;26;Summer;0;false;false;5%;5%;5%;Route 7
52;-1;0;Route 7;Grass;24;26;Autumn;0;false;false;5%;5%;5%;Route 7
52;-1;0;Route 7;Grass;24;26;Winter;0;false;false;10%;10%;15%;Route 7
52;-1;0;Route 7;Grass;22;24;Winter;512;true;false;--;--;2.5%;Route 7
52;-1;0;Route 8;Grass;23;24;Spring;0;false;false;5%;5%;10%;Route 8
52;-1;0;Route 8;Grass;23;24;Summer;0;false;false;5%;5%;10%;Route 8
52;-1;0;Route 8;Grass;23;24;Autumn;0;false;false;5%;5%;10%;Route 8
52;-1;0;Route 8;Grass;23;24;Winter;0;false;false;10%;10%;15%;Route 8
52;-1;0;Route 8;Grass;21;23;Autumn;512;true;false;--;--;2%;Route 8
52;-1;0;Route 11;Grass;17;19;Spring;0;false;false;5%;5%;10%;Route 11
52;-1;0;Route 11;Grass;17;19;Summer;0;false;false;5%;5%;10%;Route 11
52;-1;0;Route 11;Grass;17;19;Autumn;0;false;false;5%;5%;10%;Route 11
52;-1;0;Route 11;Grass;17;19;Winter;0;false;false;10%;10%;15%;Route 11
52;-1;0;Route 24;Grass;12;14;Spring;0;false;false;5%;5%;20%;Route 24
52;-1;0;Route 24;Grass;12;14;Summer;0;false;false;5%;5%;20%;Route 24
52;-1;0;Route 24;Grass;12;14;Autumn;0;false;false;5%;5%;20%;Route 24
52;-1;0;Route 24;Grass;12;14;Winter;0;false;false;10%;10%;25%;Route 24
52;-1;0;Route 25;Grass;12;14;Spring;0;false;false;5%;5%;10%;Route 25
52;-1;0;Route 25;Grass;12;14;Summer;0;false;false;5%;5%;10%;Route 25
52;-1;0;Route 25;Grass;12;14;Autumn;0;false;false;5%;5%;15%;Route 25
52;-1;0;Route 25;Grass;12;14;Winter;0;false;false;10%;10%;15%;Route 25
52;-1;0;Treasure Beach;Grass;38;41;Spring;0;false;false;5%;5%;10%;Treasure Beach
52;-1;0;Treasure Beach;Grass;38;41;Summer;0;false;false;5%;5%;10%;Treasure Beach
52;-1;0;Treasure Beach;Grass;38;41;Autumn;0;false;false;5%;5%;15%;Treasure Beach
52;-1;0;Treasure Beach;Grass;38;41;Winter;0;false;false;10%;10%;15%;Treasure Beach
52;-1;0;Treasure Beach;Grass;38;39;Spring;1024;false;true;--;--;5%;Treasure Beach
52;-1;0;Treasure Beach;Grass;38;39;Summer;1024;false;true;--;--;5%;Treasure Beach
52;-1;0;Treasure Beach;Grass;38;39;Autumn;1024;false;true;--;--;5%;Treasure Beach
52;-1;0;Treasure Beach;Grass;38;39;Winter;1024;false;true;--;--;5%;Treasure Beach
52;-1;4;Route 38;Grass;19;20;Spring;0;false;false;10%;10%;30%;Route 38
52;-1;4;Route 38;Grass;19;20;Summer;0;false;false;10%;10%;25%;Route 38
52;-1;4;Route 38;Grass;19;20;Autumn;0;false;false;10%;10%;30%;Route 38
52;-1;4;Route 38;Grass;19;20;Winter;0;false;false;10%;10%;30%;Route 38
52;-1;4;Route 38;Grass;20;20;Winter;1024;false;true;--;--;2%;Route 38
52;-1;4;Route 39;Grass;19;21;Spring;0;false;false;10%;10%;30%;Route 39
52;-1;4;Route 39;Grass;19;21;Summer;0;false;false;10%;10%;30%;Route 39
52;-1;4;Route 39;Grass;19;21;Autumn;0;false;false;10%;10%;30%;Route 39
52;-1;4;Route 39;Grass;19;21;Winter;0;false;false;10%;10%;30%;Route 39
52;-1;4;Route 39;Grass;17;18;Spring;1024;false;true;--;--;2.5%;Route 39
53;-1;0;Bond Bridge;Grass;42;44;Spring;0;false;false;--;--;10%;Bond Bridge
53;-1;0;Bond Bridge;Grass;42;44;Summer;0;false;false;--;--;10%;Bond Bridge
53;-1;0;Bond Bridge;Grass;42;44;Autumn;0;false;false;--;--;15%;Bond Bridge
53;-1;0;Bond Bridge;Grass;42;44;Winter;0;false;false;--;--;15%;Bond Bridge
53;-1;0;Canyon Entrance;Grass;51;53;Spring;0;false;false;--;--;30%;Canyon Entrance
53;-1;0;Canyon Entrance;Grass;51;53;Summer;0;false;false;--;--;30%;Canyon Entrance
53;-1;0;Canyon Entrance;Grass;51;53;Autumn;0;false;false;--;--;30%;Canyon Entrance
53;-1;0;Canyon Entrance;Grass;51;53;Winter;0;false;false;--;--;30%;Canyon Entrance
53;-1;0;Canyon Entrance;Grass;49;50;Autumn;1024;false;true;--;--;5%;Canyon Entrance
53;-1;0;Cape Brink;Grass;42;43;Spring;0;false;false;--;--;5%;Cape Brink
53;-1;0;Cape Brink;Grass;42;43;Summer;0;false;false;--;--;10%;Cape Brink
53;-1;0;Cape Brink;Grass;42;43;Autumn;0;false;false;--;--;10%;Cape Brink
53;-1;0;Cape Brink;Grass;42;43;Winter;0;false;false;--;--;10%;Cape Brink
53;-1;0;Cape Brink;Grass;40;41;Summer;1024;false;true;--;--;5%;Cape Brink
53;-1;0;Cape Brink;Grass;40;41;Autumn;1024;false;true;--;--;5%;Cape Brink
53;-1;0;Cerulean Cave;Cave;55;56;Spring;0;false;false;--;--;5%;Cerulean Cave (1F)
53;-1;0;Cerulean Cave;Cave;55;56;Summer;0;false;false;--;--;5%;Cerulean Cave (1F)
53;-1;0;Cerulean Cave;Cave;55;56;Autumn;0;false;false;--;--;10%;Cerulean Cave (1F)
53;-1;0;Cerulean Cave;Cave;55;56;Winter;0;false;false;--;--;10%;Cerulean Cave (1F)
53;-1;0;Five Isle Meadow;Grass;51;53;Spring;0;false;false;--;--;45%;Five Isle Meadow
53;-1;0;Five Isle Meadow;Grass;51;53;Summer;0;false;false;--;--;45%;Five Isle Meadow
53;-1;0;Five Isle Meadow;Grass;51;53;Autumn;0;false;false;--;--;45%;Five Isle Meadow
53;-1;0;Five Isle Meadow;Grass;51;53;Winter;0;false;false;--;--;45%;Five Isle Meadow
53;-1;0;Five Isle Meadow;Grass;49;50;Spring;1024;false;true;--;--;5%;Five Isle Meadow
53;-1;0;Five Isle Meadow;Grass;49;50;Summer;1024;false;true;--;--;5%;Five Isle Meadow
53;-1;0;Five Isle Meadow;Grass;49;50;Autumn;1024;false;true;--;--;5%;Five Isle Meadow
53;-1;0;Five Isle Meadow;Grass;49;50;Winter;1024;false;true;--;--;5%;Five Isle Meadow
53;-1;0;Kindle Road;Grass;40;42;Spring;0;false;false;--;--;20%;Kindle Road
53;-1;0;Kindle Road;Grass;40;42;Summer;0;false;false;--;--;15%;Kindle Road
53;-1;0;Kindle Road;Grass;40;42;Autumn;0;false;false;--;--;20%;Kindle Road
53;-1;0;Kindle Road;Grass;40;42;Winter;0;false;false;--;--;20%;Kindle Road
53;-1;0;Kindle Road;Grass;38;39;Spring;1024;false;true;--;--;5%;Kindle Road
53;-1;0;Kindle Road;Grass;38;39;Winter;1024;false;true;--;--;5%;Kindle Road
53;-1;0;Memorial Pillar;Grass;52;53;Spring;0;false;false;--;--;50%;Memorial Pillar
53;-1;0;Memorial Pillar;Grass;52;53;Summer;0;false;false;--;--;50%;Memorial Pillar
53;-1;0;Memorial Pillar;Grass;52;53;Autumn;0;false;false;--;--;50%;Memorial Pillar
53;-1;0;Memorial Pillar;Grass;52;53;Winter;0;false;false;--;--;50%;Memorial Pillar
53;-1;0;Memorial Pillar;Grass;50;51;Spring;1024;false;true;--;--;5%;Memorial Pillar
53;-1;0;Memorial Pillar;Grass;50;51;Summer;1024;false;true;--;--;5%;Memorial Pillar
53;-1;0;Ruin Valley;Grass;51;53;Spring;0;false;false;--;--;25%;Ruin Valley
53;-1;0;Ruin Valley;Grass;51;53;Summer;0;false;false;--;--;25%;Ruin Valley
53;-1;0;Ruin Valley;Grass;51;53;Autumn;0;false;false;--;--;35%;Ruin Valley
53;-1;0;Ruin Valley;Grass;51;53;Winter;0;false;false;--;--;25%;Ruin Valley
53;-1;0;Ruin Valley;Grass;49;50;Autumn;1024;false;true;--;--;2.5%;Ruin Valley
53;-1;0;Ruin Valley;Grass;49;50;Winter;1024;false;true;--;--;2.5%;Ruin Valley
53;-1;0;Sevault Canyon;Grass;52;53;Spring;0;false;false;--;--;25%;Sevault Canyon
53;-1;0;Sevault Canyon;Grass;52;53;Summer;0;false;false;--;--;25%;Sevault Canyon
53;-1;0;Sevault Canyon;Grass;52;53;Autumn;0;false;false;--;--;25%;Sevault Canyon
53;-1;0;Sevault Canyon;Grass;52;53;Winter;0;false;false;--;--;25%;Sevault Canyon
53;-1;0;Sevault Canyon;Grass;50;51;Spring;1024;false;true;--;--;2.5%;Sevault Canyon
53;-1;0;Treasure Beach;Grass;40;42;Spring;0;false;false;--;--;15%;Treasure Beach
53;-1;0;Treasure Beach;Grass;40;42;Summer;0;false;false;--;--;20%;Treasure Beach
53;-1;0;Treasure Beach;Grass;40;42;Autumn;0;false;false;--;--;25%;Treasure Beach
53;-1;0;Treasure Beach;Grass;40;42;Winter;0;false;false;--;--;20%;Treasure Beach
53;-1;0;Water Path;Grass;50;52;Spring;0;false;false;--;--;30%;Water Path
53;-1;0;Water Path;Grass;50;52;Summer;0;false;false;--;--;35%;Water Path
53;-1;0;Water Path;Grass;50;52;Autumn;0;false;false;--;--;40%;Water Path
53;-1;0;Water Path;Grass;50;52;Winter;0;false;false;--;--;45%;Water Path
53;-1;0;Water Path;Grass;48;49;Summer;1024;false;true;--;--;5%;Water Path
53;-1;0;Water Path;Grass;48;49;Autumn;1024;false;true;--;--;2.5%;Water Path
54;-1;0;Berry Forest;Water;43;45;Spring;0;false;false;10%;10%;15%;Berry Forest
54;-1;0;Berry Forest;Water;43;45;Summer;0;false;false;10%;10%;15%;Berry Forest
54;-1;0;Berry Forest;Water;43;45;Autumn;0;false;false;10%;10%;15%;Berry Forest
54;-1;0;Berry Forest;Water;43;45;Winter;0;false;false;10%;10%;15%;Berry Forest
54;-1;0;Cape Brink;Grass;40;42;Spring;0;false;false;5%;5%;10%;Cape Brink
54;-1;0;Cape Brink;Grass;40;42;Summer;0;false;false;5%;5%;10%;Cape Brink
54;-1;0;Cape Brink;Grass;40;42;Autumn;0;false;false;5%;5%;10%;Cape Brink
54;-1;0;Cape Brink;Grass;40;42;Winter;0;false;false;5%;5%;10%;Cape Brink
54;-1;0;Cape Brink;Water;41;43;Spring;0;false;false;10%;10%;20%;Cape Brink
54;-1;0;Cape Brink;Water;41;43;Summer;0;false;false;10%;10%;20%;Cape Brink
54;-1;0;Cape Brink;Water;41;43;Autumn;0;false;false;10%;10%;20%;Cape Brink
54;-1;0;Cape Brink;Water;41;43;Winter;0;false;false;10%;10%;20%;Cape Brink
54;-1;0;Celadon City;Water;33;35;Spring;0;false;false;30%;30%;40%;Celadon City
54;-1;0;Celadon City;Water;33;35;Summer;0;false;false;30%;30%;40%;Celadon City
54;-1;0;Celadon City;Water;33;35;Autumn;0;false;false;30%;30%;40%;Celadon City
54;-1;0;Celadon City;Water;33;35;Winter;0;false;false;30%;30%;40%;Celadon City
54;-1;0;Four Island;Water;49;52;Spring;0;false;false;5%;5%;10%;Four Island
54;-1;0;Four Island;Water;49;52;Summer;0;false;false;5%;5%;10%;Four Island
54;-1;0;Four Island;Water;49;52;Autumn;0;false;false;5%;5%;10%;Four Island
54;-1;0;Four Island;Water;49;52;Winter;0;false;false;5%;5%;10%;Four Island
54;-1;0;Fuchsia City;Water;33;35;Spring;0;false;false;30%;30%;50%;Fuchsia City
54;-1;0;Fuchsia City;Water;33;35;Summer;0;false;false;30%;30%;50%;Fuchsia City
54;-1;0;Fuchsia City;Water;33;35;Autumn;0;false;false;30%;30%;50%;Fuchsia City
54;-1;0;Fuchsia City;Water;33;35;Winter;0;false;false;30%;30%;50%;Fuchsia City
54;-1;0;Fuchsia City;Water;31;33;Spring;1024;false;true;2.5%;2.5%;3%;Fuchsia City
54;-1;0;Fuchsia City;Water;31;33;Summer;1024;false;true;5%;5%;5%;Fuchsia City
54;-1;0;Kindle Road;Grass;38;41;Spring;0;false;false;5%;5%;15%;Kindle Road
54;-1;0;Kindle Road;Grass;38;41;Summer;0;false;false;5%;5%;10%;Kindle Road
54;-1;0;Kindle Road;Grass;38;41;Autumn;0;false;false;5%;5%;15%;Kindle Road
54;-1;0;Kindle Road;Grass;38;41;Winter;0;false;false;10%;10%;15%;Kindle Road
54;-1;0;Route 4;Grass;11;13;Spring;0;false;false;10%;10%;15%;Route 4
54;-1;0;Route 4;Grass;11;13;Summer;0;false;false;10%;10%;15%;Route 4
54;-1;0;Route 4;Grass;11;13;Autumn;0;false;false;10%;10%;15%;Route 4
54;-1;0;Route 4;Grass;11;13;Winter;0;false;false;10%;10%;15%;Route 4
54;-1;0;Route 4;Grass;9;10;Winter;512;true;false;2.5%;2.5%;3%;Route 4
54;-1;0;Route 6;Grass;15;18;Spring;0;false;false;10%;10%;15%;Route 6
54;-1;0;Route 6;Grass;15;18;Summer;0;false;false;10%;10%;15%;Route 6
54;-1;0;Route 6;Grass;15;18;Autumn;0;false;false;10%;10%;15%;Route 6
54;-1;0;Route 6;Grass;15;18;Winter;0;false;false;10%;10%;15%;Route 6
54;-1;0;Route 6;Grass;12;14;Spring;512;true;false;2.5%;2.5%;2.5%;Route 6
54;-1;0;Route 6;Water;33;35;Spring;0;false;false;35%;35%;60%;Route 6
54;-1;0;Route 6;Water;33;35;Summer;0;false;false;35%;35%;60%;Route 6
54;-1;0;Route 6;Water;33;35;Autumn;0;false;false;35%;35%;60%;Route 6
54;-1;0;Route 6;Water;33;35;Winter;0;false;false;35%;35%;60%;Route 6
54;-1;0;Route 6;Water;31;33;Summer;1024;false;true;2%;2%;3%;Route 6
54;-1;0;Route 6;Water;31;33;Winter;1024;false;true;2%;2%;3%;Route 6
54;-1;0;Route 6;Water;31;33;Autumn;1024;false;true;5%;5%;5%;Route 6
54;-1;0;Route 17;Grass;26;28;Spring;0;false;false;5%;5%;10%;Route 17
54;-1;0;Route 17;Grass;26;28;Summer;0;false;false;5%;5%;10%;Route 17
54;-1;0;Route 17;Grass;26;28;Autumn;0;false;false;5%;5%;10%;Route 17
54;-1;0;Route 17;Grass;26;28;Winter;0;false;false;10%;10%;15%;Route 17
54;-1;0;Route 17;Grass;25;27;Autumn;1024;false;true;2.5%;2.5%;3%;Route 17
54;-1;0;Route 22;Water;33;35;Spring;0;false;false;15%;15%;25%;Route 22
54;-1;0;Route 22;Water;33;35;Summer;0;false;false;15%;15%;25%;Route 22
54;-1;0;Route 22;Water;33;35;Autumn;0;false;false;25%;25%;35%;Route 22
54;-1;0;Route 22;Water;33;35;Winter;0;false;false;25%;25%;35%;Route 22
54;-1;0;Route 22;Water;31;33;Summer;1024;false;true;2.5%;2.5%;2.5%;Route 22
54;-1;0;Route 22;Water;31;33;Autumn;1024;false;true;2.5%;2.5%;3%;Route 22
54;-1;0;Route 22;Water;31;33;Winter;1024;false;true;5%;5%;5%;Route 22
54;-1;0;Route 23;Water;42;44;Spring;0;false;false;10%;10%;15%;Route 23
54;-1;0;Route 23;Water;42;44;Summer;0;false;false;10%;10%;15%;Route 23
54;-1;0;Route 23;Water;42;44;Autumn;0;false;false;10%;10%;15%;Route 23
54;-1;0;Route 23;Water;42;44;Winter;0;false;false;10%;10%;15%;Route 23
54;-1;0;Route 24;Grass;12;14;Summer;0;false;false;5%;5%;15%;Route 24
54;-1;0;Route 24;Grass;12;14;Spring;0;false;false;10%;10%;20%;Route 24
54;-1;0;Route 24;Grass;12;14;Autumn;0;false;false;10%;10%;25%;Route 24
54;-1;0;Route 24;Grass;12;14;Winter;0;false;false;10%;10%;20%;Route 24
54;-1;0;Route 24;Grass;10;11;Autumn;512;true;false;2.5%;2.5%;5%;Route 24
54;-1;0;Route 24;Grass;10;11;Winter;512;true;false;2.5%;2.5%;2.5%;Route 24
54;-1;0;Route 25;Grass;12;14;Spring;0;false;false;5%;5%;15%;Route 25
54;-1;0;Route 25;Grass;12;14;Summer;0;false;false;5%;5%;15%;Route 25
54;-1;0;Route 25;Grass;12;14;Autumn;0;false;false;5%;5%;15%;Route 25
54;-1;0;Route 25;Grass;12;14;Winter;0;false;false;15%;15%;20%;Route 25
54;-1;0;Route 25;Grass;10;11;Winter;512;true;false;2.5%;2.5%;2.5%;Route 25
54;-1;0;Route 25;Water;33;35;Autumn;0;false;false;10%;10%;25%;Route 25
54;-1;0;Route 25;Water;33;35;Spring;0;false;false;25%;25%;45%;Route 25
54;-1;0;Route 25;Water;33;35;Summer;0;false;false;25%;25%;45%;Route 25
54;-1;0;Route 25;Water;33;35;Winter;0;false;false;25%;25%;45%;Route 25
54;-1;0;Safari Zone;Water;30;35;Spring;0;false;false;40%;40%;60%;Safari Zone (West Area)
54;-1;0;Safari Zone;Water;30;35;Summer;0;false;false;40%;40%;60%;Safari Zone (West Area)
54;-1;0;Safari Zone;Water;30;35;Autumn;0;false;false;40%;40%;60%;Safari Zone (West Area)
54;-1;0;Safari Zone;Water;30;35;Winter;0;false;false;40%;40%;60%;Safari Zone (West Area)
54;-1;0;Safari Zone;Water;33;35;Spring;0;false;false;40%;40%;60%;Safari Zone (Center Area)
54;-1;0;Safari Zone;Water;33;35;Summer;0;false;false;40%;40%;60%;Safari Zone (Center Area)
54;-1;0;Safari Zone;Water;33;35;Autumn;0;false;false;40%;40%;60%;Safari Zone (Center Area)
54;-1;0;Safari Zone;Water;33;35;Winter;0;false;false;40%;40%;60%;Safari Zone (Center Area)
54;-1;0;Safari Zone;Water;33;35;Spring;0;false;false;40%;40%;60%;Safari Zone (East Area)
54;-1;0;Safari Zone;Water;33;35;Summer;0;false;false;40%;40%;60%;Safari Zone (East Area)
54;-1;0;Safari Zone;Water;33;35;Autumn;0;false;false;40%;40%;60%;Safari Zone (East Area)
54;-1;0;Safari Zone;Water;33;35;Winter;0;false;false;40%;40%;60%;Safari Zone (East Area)
54;-1;0;Safari Zone;Water;33;35;Spring;0;false;false;40%;40%;60%;Safari Zone (North Area)
54;-1;0;Safari Zone;Water;33;35;Summer;0;false;false;40%;40%;60%;Safari Zone (North Area)
54;-1;0;Safari Zone;Water;33;35;Autumn;0;false;false;40%;40%;60%;Safari Zone (North Area)
54;-1;0;Safari Zone;Water;33;35;Winter;0;false;false;40%;40%;60%;Safari Zone (North Area)
54;-1;0;Seafoam Islands;Cave;35;38;Spring;0;false;false;5%;5%;15%;Seafoam Islands (1F)
54;-1;0;Seafoam Islands;Cave;35;38;Autumn;0;false;false;5%;5%;15%;Seafoam Islands (1F)
54;-1;0;Seafoam Islands;Cave;35;38;Winter;0;false;false;5%;5%;10%;Seafoam Islands (1F)
54;-1;0;Seafoam Islands;Cave;35;38;Spring;0;false;false;5%;5%;15%;Seafoam Islands (B1F)
54;-1;0;Seafoam Islands;Cave;35;38;Summer;0;false;false;5%;5%;15%;Seafoam Islands (B1F)
54;-1;0;Seafoam Islands;Cave;35;38;Autumn;0;false;false;5%;5%;15%;Seafoam Islands (B1F)
54;-1;0;Seafoam Islands;Cave;35;38;Winter;0;false;false;5%;5%;10%;Seafoam Islands (B1F)
54;-1;0;Seafoam Islands;Cave;35;38;Spring;0;false;false;5%;5%;10%;Seafoam Islands (B2F)
54;-1;0;Seafoam Islands;Cave;35;38;Autumn;0;false;false;5%;5%;10%;Seafoam Islands (B2F)
54;-1;0;Seafoam Islands;Cave;35;38;Winter;0;false;false;5%;5%;10%;Seafoam Islands (B2F)
54;-1;0;Seafoam Islands;Cave;35;38;Spring;0;false;false;5%;5%;10%;Seafoam Islands (B3F)
54;-1;0;Seafoam Islands;Cave;35;38;Summer;0;false;false;5%;5%;10%;Seafoam Islands (B3F)
54;-1;0;Seafoam Islands;Cave;35;38;Autumn;0;false;false;5%;5%;10%;Seafoam Islands (B3F)
54;-1;0;Seafoam Islands;Cave;35;38;Winter;0;false;false;5%;5%;10%;Seafoam Islands (B3F)
54;-1;0;Seafoam Islands;Cave;35;38;Spring;0;false;false;5%;5%;10%;Seafoam Islands (B4F)
54;-1;0;Seafoam Islands;Cave;35;38;Summer;0;false;false;5%;5%;10%;Seafoam Islands (B4F)
54;-1;0;Seafoam Islands;Cave;35;38;Autumn;0;false;false;5%;5%;10%;Seafoam Islands (B4F)
54;-1;0;Seafoam Islands;Cave;35;38;Winter;0;false;false;5%;5%;10%;Seafoam Islands (B4F)
54;-1;0;Seafoam Islands;Cave;35;38;Summer;0;false;false;10%;10%;15%;Seafoam Islands (1F)
54;-1;0;Seafoam Islands;Cave;35;38;Summer;0;false;false;10%;10%;15%;Seafoam Islands (B2F)
54;-1;0;Seafoam Islands;Cave;33;35;Summer;1024;false;true;2.5%;2.5%;2.5%;Seafoam Islands (1F)
54;-1;0;Seafoam Islands;Water;35;38;Spring;0;false;false;5%;5%;10%;Seafoam Islands (B3F)
54;-1;0;Seafoam Islands;Water;35;38;Autumn;0;false;false;5%;5%;10%;Seafoam Islands (B3F)
54;-1;0;Seafoam Islands;Water;35;38;Winter;0;false;false;5%;5%;10%;Seafoam Islands (B3F)
54;-1;0;Seafoam Islands;Water;35;38;Spring;0;false;false;5%;5%;10%;Seafoam Islands (B4F)
54;-1;0;Seafoam Islands;Water;35;38;Autumn;0;false;false;5%;5%;10%;Seafoam Islands (B4F)
54;-1;0;Seafoam Islands;Water;35;38;Winter;0;false;false;5%;5%;10%;Seafoam Islands (B4F)
54;-1;0;Seafoam Islands;Water;35;38;Summer;0;false;false;10%;10%;15%;Seafoam Islands (B3F)
54;-1;0;Seafoam Islands;Water;35;38;Summer;0;false;false;10%;10%;15%;Seafoam Islands (B4F)
54;-1;0;Treasure Beach;Grass;38;41;Spring;0;false;false;5%;5%;10%;Treasure Beach
54;-1;0;Treasure Beach;Grass;38;41;Summer;0;false;false;5%;5%;15%;Treasure Beach
54;-1;0;Treasure Beach;Grass;38;41;Autumn;0;false;false;10%;10%;25%;Treasure Beach
54;-1;0;Treasure Beach;Grass;38;41;Winter;0;false;false;20%;20%;25%;Treasure Beach
54;-1;0;Viridian City;Water;33;35;Spring;0;false;false;15%;15%;25%;Viridian City
54;-1;0;Viridian City;Water;33;35;Summer;0;false;false;15%;15%;25%;Viridian City
54;-1;0;Viridian City;Water;33;35;Autumn;0;false;false;25%;25%;35%;Viridian City
54;-1;0;Viridian City;Water;33;35;Winter;0;false;false;25%;25%;35%;Viridian City
54;-1;0;Viridian City;Water;31;33;Spring;1024;false;true;2.5%;2.5%;2.5%;Viridian City
