obj;2;94;1;5;5;76;15;0;0;7;1;0;0;15;22;0;0
obj;2;94;1;6;6;66;0;0;0;8;1;5;0;5;12;0;0
obj;2;94;1;7;7;67;0;0;0;9;1;0;0;13;2;0;0
obj;2;94;1;8;8;17;0;1;0;3107;0;0;0;22;3;0;0
obj;2;94;1;9;9;42;3;1;0;3097;3;1;1;17;5;0;0
obj;2;94;1;10;10;43;5;1;0;3098;2;1;0;21;18;0;0
obj;2;94;1;11;11;13;14;1;0;3108;0;0;0;22;10;0;0
obj;2;94;1;12;12;77;0;0;0;11;1;0;0;7;14;0;0
obj;2;94;1;13;13;77;0;0;0;12;1;0;0;21;8;0;0
obj;2;94;1;14;14;77;0;0;0;13;1;0;0;9;8;0;0
obj;2;94;1;15;15;77;0;0;0;14;1;0;0;7;1;0;0
obj;2;94;1;16;16;77;0;0;0;15;1;0;0;9;1;0;0
obj;2;94;1;17;17;30;3;0;0;5;1;1;1;6;18;0;0
obj;2;95;1;0;0;69;0;0;0;1;1;0;0;6;2;0;0
obj;2;95;1;1;1;110;0;0;1322;7173;1;0;0;11;2;0;0
obj;2;96;1;0;0;48;15;1;0;3578;1;0;0;12;20;0;1
obj;2;97;1;0;0;30;8;1;0;3262;1;0;0;12;27;0;3
obj;2;97;1;1;1;31;20;6;0;3261;0;0;9;23;18;0;2
obj;2;97;1;2;2;110;0;0;1269;7084;1;0;0;15;23;0;0
obj;2;97;1;3;3;110;0;0;1271;7085;1;0;0;10;3;0;0
obj;2;98;1;0;0;33;16;1;0;3260;2;0;0;20;44;0;0
obj;2;98;1;1;1;32;10;1;0;3259;3;0;0;51;29;0;3
obj;2;98;1;2;2;110;0;0;1272;7086;1;0;0;4;36;0;0
obj;2;98;1;3;3;110;0;0;1274;7088;1;0;0;26;24;0;0
obj;2;98;1;4;4;110;0;0;1278;7090;1;0;0;59;48;0;0
obj;2;98;1;5;5;110;0;0;1276;7089;1;0;0;44;40;0;0
obj;2;98;1;6;6;110;0;0;1273;7087;1;0;0;11;34;0;0
obj;2;99;1;0;0;7;0;0;594;2000;3;0;0;467;118;0;0
obj;2;99;1;1;1;47;15;1;0;3158;1;0;0;436;118;0;4
obj;2;99;1;2;2;46;38;4;0;3109;1;6;0;456;102;0;2
obj;2;99;1;3;3;64;46;1;0;3193;3;0;0;447;106;0;2
obj;2;99;1;4;4;30;16;1;0;3103;2;0;0;457;119;0;6
obj;2;99;1;5;5;31;7;1;0;3099;0;0;0;491;118;0;2
obj;2;99;1;6;6;32;8;1;0;3178;2;0;0;496;116;0;4
obj;2;99;1;7;7;33;45;1;0;3179;1;0;0;466;117;0;4
obj;2;99;1;8;8;134;0;0;594;2000;3;0;0;467;119;0;0
obj;2;99;1;9;9;210;0;0;771;10510;1;0;0;435;115;0;30
obj;2;99;1;10;10;216;0;0;1190;7302;1;0;0;454;99;0;0
obj;2;99;1;11;11;110;0;0;1281;7304;1;0;0;492;121;0;0
obj;2;99;1;12;12;32;0;0;0;4;3;0;0;442;110;0;0
obj;2;99;1;13;13;110;0;0;1189;7301;1;0;0;456;113;0;0
obj;2;99;1;14;14;216;0;0;769;10511;1;0;0;469;104;0;40
obj;2;99;1;15;15;216;0;0;770;10511;1;0;0;463;100;0;40
obj;2;99;1;16;16;216;0;0;1385;7305;1;0;0;457;100;0;0
obj;2;99;1;17;17;210;0;0;1191;7303;1;0;0;437;114;0;0
obj;2;99;1;18;18;210;0;0;772;10510;1;0;0;430;114;0;30
obj;2;100;1;0;0;32;15;0;0;1;1;1;1;19;8;0;0
obj;2;101;1;0;0;32;15;0;0;1;1;1;1;19;8;0;0
obj;2;102;1;0;0;32;15;0;0;1;1;1;1;19;8;0;0
obj;2;103;1;0;0;32;15;0;0;1;1;1;1;19;8;0;0
obj;2;104;1;0;0;32;15;0;0;1;1;1;1;19;8;0;0
obj;2;104;1;1;1;30;0;0;0;6;0;0;0;14;10;0;0
obj;2;105;1;0;0;32;15;0;0;1;1;1;1;19;8;0;0
obj;2;106;1;0;0;32;15;0;0;1;1;1;1;19;8;0;0
obj;2;107;1;0;0;32;15;0;0;1;1;1;1;19;8;0;0
obj;2;109;1;0;0;48;8;1;0;3440;1;0;0;464;173;0;4
obj;2;109;1;1;1;49;45;1;0;3437;1;0;0;493;175;0;2
obj;2;109;1;2;2;36;8;1;0;3455;1;0;0;496;175;0;4
obj;2;109;1;3;3;37;14;1;0;3453;0;0;0;475;177;0;4
obj;2;109;1;4;4;110;0;0;1201;7298;1;0;0;456;168;0;0
obj;2;109;1;5;5;110;0;0;1202;7299;1;0;0;483;166;0;0
obj;2;109;1;6;6;110;0;0;1203;7300;1;0;0;502;165;0;0
obj;2;110;1;0;0;76;0;0;0;2;1;0;0;13;2;0;0
obj;2;110;1;1;1;20;0;0;0;3;1;0;0;12;7;0;0
obj;2;111;1;0;0;37;7;0;0;1;3;0;0;7;3;0;0
obj;2;112;1;0;0;22;15;1;0;3448;1;0;0;605;182;0;3
obj;2;112;1;1;1;22;15;1;0;5448;1;0;0;604;182;0;3
obj;2;112;1;2;2;12;18;1;0;3427;1;0;0;616;175;0;1
obj;2;112;1;3;3;16;20;4;0;3428;3;8;0;616;186;0;1
obj;2;112;1;4;4;34;6;1;0;3451;1;0;0;629;179;0;4
obj;2;112;1;5;5;35;2;1;0;3452;1;0;0;606;169;0;1
obj;2;112;1;6;6;110;0;0;1204;7295;1;0;0;589;180;0;0
obj;2;112;1;7;7;110;0;0;1205;7296;1;0;0;610;170;0;0
obj;2;112;1;8;8;110;0;0;1206;7297;1;0;0;633;167;0;0
obj;2;113;1;0;0;21;0;0;0;2;1;0;0;13;2;0;0
obj;2;113;1;1;1;28;0;0;0;3;1;0;0;3;3;0;0
obj;2;113;1;2;2;9;0;0;0;4;1;0;0;4;3;0;0
obj;2;114;1;0;0;8195;0;0;0;10000;1;0;0;688;175;0;0
obj;2;114;1;1;1;8195;0;0;0;10000;1;0;0;688;254;0;0
obj;2;114;1;2;2;108;0;0;0;10004;1;0;0;680;186;0;0
obj;2;114;1;3;3;108;0;0;0;10004;1;0;0;681;187;0;0
obj;2;114;1;4;4;15;46;1;0;3457;2;0;0;682;181;0;3
obj;2;114;1;5;5;11;63;1;0;3430;1;5;5;683;201;0;2
obj;2;114;1;6;6;84;2;1;0;3446;1;0;0;699;234;0;1
obj;2;114;1;7;7;46;64;1;0;3414;3;5;4;749;266;0;1
obj;2;114;1;8;8;9;43;1;0;3449;2;7;5;713;265;0;2
obj;2;114;1;9;9;9;50;1;0;5449;2;0;0;714;265;0;2
obj;2;114;1;10;10;44;16;1;0;3425;1;0;0;720;264;0;5
obj;2;114;1;11;11;45;17;1;0;3426;1;0;0;724;271;0;4
obj;2;114;1;12;12;28;17;1;0;3416;1;0;0;688;226;0;0
obj;2;114;1;13;13;63;15;1;0;3433;1;0;0;679;211;-32768;0
obj;2;114;1;14;14;63;17;1;0;3434;3;0;0;698;224;-32768;0
obj;2;114;1;15;15;63;17;1;0;3436;3;0;0;696;254;-32768;0
obj;2;114;1;16;16;83;3;0;0;1;1;2;0;684;239;0;0
obj;2;114;1;17;17;110;0;0;1207;7290;1;0;0;682;191;0;0
obj;2;114;1;18;18;110;0;0;1209;7292;1;0;0;688;232;0;0
obj;2;114;1;19;19;110;0;0;1208;7291;1;0;0;724;233;-32768;0
obj;2;114;1;20;20;110;0;0;1210;7293;1;0;0;692;245;0;0
obj;2;114;1;21;21;110;0;0;1200;7289;1;0;0;700;177;0;0
obj;2;114;1;22;22;63;15;1;0;3435;1;0;0;728;243;-32768;0
obj;2;114;1;23;23;15;0;0;0;5;1;0;0;683;212;0;0
obj;2;114;1;24;24;4407;2;0;762;6;3;0;0;683;213;0;0
obj;2;114;1;25;25;110;0;0;763;9;1;0;0;691;233;0;0
obj;2;114;1;26;26;84;3;0;0;7;1;1;1;699;245;0;0
obj;2;114;1;27;27;28;2;0;0;8;1;0;0;692;206;0;0
obj;2;114;1;28;28;110;0;0;1381;7294;1;0;0;703;277;0;0
obj;2;114;1;29;29;108;0;0;0;10004;1;0;0;699;270;0;0
obj;2;115;1;0;0;32;3;0;0;1;2;1;1;4;4;0;0
obj;2;116;1;0;0;76;0;0;0;1;2;0;0;9;11;0;0
obj;2;116;1;1;1;55;3;0;0;3;2;1;1;8;6;0;0
obj;2;117;1;0;0;28;0;0;0;2281;1;0;0;3;3;0;0
obj;2;117;1;1;1;29;3;0;0;1;1;1;1;10;7;0;0
obj;2;118;1;0;0;64;6;1;0;3458;0;0;0;695;354;0;2
obj;2;118;1;1;1;46;46;1;0;3415;2;0;0;728;359;0;2
obj;2;118;1;2;2;63;17;1;0;3431;3;0;0;748;340;0;0
obj;2;118;1;3;3;30;45;1;0;3411;0;0;0;702;362;0;3
obj;2;118;1;4;4;31;15;1;0;3410;1;0;0;704;370;0;4
obj;2;118;1;5;5;101;0;0;705;1;3;0;0;706;350;0;0
obj;2;118;1;6;6;110;0;0;1212;7287;1;0;0;724;337;0;0
obj;2;118;1;7;7;110;0;0;1213;7288;1;0;0;715;355;0;0
obj;2;118;1;8;8;49;46;1;0;3577;1;0;0;726;369;0;3
obj;2;119;1;0;0;76;0;0;0;3;2;0;0;9;11;0;0
obj;2;119;1;1;1;18;0;0;0;4;3;0;0;2;5;0;0
obj;2;120;1;0;0;11;0;0;749;2000;0;0;0;22;13;0;0
obj;2;120;1;1;1;10;0;0;749;2000;2;0;0;23;14;0;0
obj;2;120;1;2;2;14;0;0;749;2000;0;0;0;21;15;0;0
obj;2;120;1;3;3;120;0;0;750;5;1;0;0;22;0;0;0
obj;2;120;1;4;4;110;0;0;1382;7091;1;0;0;50;21;0;0
obj;2;120;1;5;5;110;0;0;1384;7092;1;0;0;31;30;0;0
obj;2;120;1;6;6;110;0;0;1386;7093;1;0;0;9;41;0;0
obj;2;120;1;7;7;110;0;0;1387;7094;1;0;0;25;49;0;0
obj;2;120;1;8;8;110;0;0;1389;7095;1;0;0;51;35;0;0
obj;2;120;1;9;9;11;9;1;0;3576;1;0;0;21;26;0;3
obj;2;120;1;10;10;11;32;1;0;3575;1;8;5;31;35;0;1
obj;2;120;1;11;11;15;14;1;0;3581;0;0;0;45;24;0;0
obj;2;120;1;12;12;15;15;1;0;3574;1;0;0;13;35;0;3
obj;2;121;1;0;0;69;3;0;0;1;1;2;2;3;5;0;0
obj;2;122;1;0;0;8195;0;0;0;10000;1;0;0;620;437;0;0
obj;2;122;1;1;1;8195;0;0;0;10000;1;0;0;628;440;0;0
obj;2;122;1;2;2;37;17;1;0;3454;3;0;0;602;441;0;3
obj;2;122;1;3;3;47;20;4;0;3444;3;6;0;611;439;0;1
obj;2;122;1;4;4;36;45;1;0;3456;0;6;0;625;440;0;2
obj;2;122;1;5;5;64;17;1;0;3459;3;0;0;617;426;0;4
obj;2;122;1;6;6;24;46;1;0;3429;2;0;0;590;440;0;2
obj;2;122;1;7;7;110;0;0;1215;7285;1;0;0;632;444;0;0
obj;2;122;1;8;8;110;0;0;1216;7286;1;0;0;619;421;0;0
obj;2;123;1;0;0;76;0;0;0;2;1;0;0;13;2;0;0
obj;2;123;1;1;1;49;0;0;0;3;1;0;0;3;3;0;0
obj;2;123;1;2;2;24;3;0;0;4;0;3;1;10;7;0;0
obj;2;124;1;0;0;33;3;0;0;1;1;1;3;17;4;0;0
obj;2;124;1;1;1;73;0;0;0;3;3;0;0;7;4;0;0
obj;2;124;1;2;2;29;0;0;0;2;1;0;0;1;3;0;0
obj;2;124;1;3;3;31;0;0;0;4;0;1;3;15;10;0;0
obj;2;125;1;0;0;73;0;0;0;10290;1;0;0;10;7;0;0
obj;2;125;1;1;1;74;0;0;0;10292;1;0;0;13;20;0;0
obj;2;125;1;2;2;73;6;0;0;10294;0;0;0;5;20;0;0
obj;2;125;1;3;3;74;17;0;0;10293;3;0;0;6;15;0;0
obj;2;126;1;0;0;74;0;0;0;1;0;0;0;7;3;0;0
obj;2;127;1;0;0;48;45;1;0;3442;0;0;0;482;443;0;2
obj;2;127;1;1;1;48;19;1;0;3443;1;0;0;473;436;0;3
obj;2;127;1;2;2;49;8;1;0;3438;2;0;0;493;428;0;3
obj;2;127;1;3;3;38;33;13;0;3408;3;6;12;493;443;0;3
obj;2;127;1;4;4;39;38;13;0;3409;1;12;2;466;442;0;2
obj;2;127;1;5;5;72;45;1;0;3412;1;0;0;465;437;0;3
obj;2;127;1;6;6;108;0;0;0;10004;1;0;0;474;425;0;0
obj;2;127;1;7;7;110;0;0;1219;7283;1;0;0;476;418;0;0
obj;2;127;1;8;8;67;0;0;740;3;2;0;0;502;431;0;0
obj;2;127;1;9;9;110;0;0;1218;7282;1;0;0;492;420;0;0
obj;2;127;1;10;10;8195;0;0;0;10000;1;0;0;482;439;0;0
obj;2;127;1;11;11;110;0;0;1393;7284;1;0;0;502;426;0;0
obj;2;127;1;12;12;67;0;0;740;3;2;0;0;502;432;0;0
obj;2;128;1;0;0;61;0;0;0;3;1;0;0;12;7;0;0
obj;2;128;1;1;1;84;0;0;0;2;1;0;0;22;8;0;0
obj;2;128;1;2;2;21;3;0;0;1;2;1;3;7;12;0;0
obj;2;129;1;0;0;23;0;0;734;2000;1;0;0;16;16;-32768;0
obj;2;129;1;1;1;48;0;0;733;1;0;0;0;14;20;0;0
obj;2;129;1;2;2;210;0;0;1391;7050;1;0;0;12;41;0;0
obj;2;129;1;3;3;216;0;0;1242;7049;1;0;0;27;48;0;0
obj;2;130;1;0;0;23;0;0;0;1;0;0;0;7;3;0;0
obj;2;131;1;0;0;8195;0;0;0;10000;1;0;0;632;752;0;0
obj;2;131;1;1;1;8195;0;0;0;10000;1;0;0;624;746;0;0
obj;2;131;1;2;2;48;16;1;0;3441;2;0;0;645;744;0;3
obj;2;131;1;3;3;47;44;6;0;3445;3;6;2;640;722;0;2
obj;2;131;1;4;4;32;18;1;0;3450;1;0;0;630;713;0;2
obj;2;131;1;5;5;64;17;1;0;3460;3;0;0;650;746;0;3
obj;2;131;1;6;6;49;45;1;0;3439;0;0;0;629;741;0;3
obj;2;131;1;7;7;110;0;0;1223;7275;1;0;0;634;710;0;0
obj;2;131;1;8;8;110;0;0;1224;7276;1;0;0;642;741;0;0
obj;2;131;1;9;9;191;0;0;708;1;1;0;0;616;758;-16384;0
obj;2;131;1;10;10;110;0;0;1225;7277;1;0;0;642;761;0;0
obj;2;131;1;11;11;110;0;0;1226;7278;1;0;0;613;753;0;0
obj;2;131;1;12;12;110;0;0;1366;7279;1;0;0;656;744;0;0
obj;2;132;1;0;0;36;0;0;0;1;1;0;0;3;5;0;0
obj;2;132;1;1;1;83;0;0;0;10473;1;0;0;7;2;0;0
obj;2;132;1;2;2;31;3;0;0;2;3;1;1;6;7;0;0
obj;2;133;1;0;0;20;3;0;0;1;1;2;0;783;760;0;0
obj;2;133;1;1;1;22;3;0;0;2;1;2;1;774;749;0;0
obj;2;133;1;2;2;9;3;0;0;4;1;0;3;788;745;0;0
obj;2;133;1;3;3;134;15;0;514;6;1;0;0;776;741;0;0
obj;2;133;1;4;4;7;15;0;513;3;1;0;0;777;741;0;0
obj;2;133;1;5;5;147;0;0;679;2000;0;0;0;777;744;0;0
obj;2;134;1;0;0;147;0;0;0;2;0;0;0;6;5;0;0
obj;2;134;1;1;1;134;17;0;535;2000;3;0;0;3;4;0;0
obj;2;134;1;2;2;7;17;0;535;2000;3;0;0;4;5;0;0
obj;2;134;1;3;3;147;0;0;736;2;0;0;0;6;6;0;0
obj;2;135;1;0;0;7;0;0;500;7;1;0;0;6;5;0;0
obj;2;135;1;1;1;134;0;0;501;8;2;0;0;9;2;0;0
obj;2;135;1;2;2;208;0;0;680;9;1;0;0;5;8;-32768;0
obj;2;135;1;3;3;200;0;0;681;10;1;0;0;5;2;-32768;0
obj;2;135;1;4;4;201;0;0;682;11;1;0;0;6;2;-32768;0
obj;2;135;1;5;5;197;0;0;683;12;1;0;0;4;8;-32768;0
obj;2;135;1;6;6;198;0;0;684;13;1;0;0;5;8;-32768;0
obj;2;135;1;7;7;199;0;0;685;14;1;0;0;6;8;-32768;0
obj;2;136;1;0;0;24;0;0;0;1;1;0;0;8;4;0;0
obj;2;136;1;1;1;26;0;0;0;2;3;0;0;2;3;0;0
obj;2;136;1;2;2;134;0;0;512;5;2;0;0;5;6;0;0
obj;2;138;1;0;0;25;3;0;0;1;1;2;1;9;6;0;0
obj;2;138;1;1;1;27;0;0;0;2;1;0;0;4;4;0;0
obj;2;140;1;0;0;105;15;0;505;2;1;0;0;4;5;0;0
obj;2;140;1;1;1;134;0;0;507;11;1;0;0;3;9;0;0
obj;2;140;1;2;2;7;0;0;506;10;1;0;0;5;9;0;0
obj;2;140;1;3;3;104;0;0;656;4;2;0;0;12;7;0;0
obj;2;140;1;4;4;128;3;0;675;9;1;5;2;8;7;0;0
obj;2;140;1;5;5;134;3;0;817;12;3;5;1;6;6;0;0
obj;2;141;1;0;0;20;14;0;0;4;0;0;0;798;642;0;0
obj;2;141;1;1;1;21;3;0;638;1;1;2;2;773;666;0;0
obj;2;141;1;2;2;29;3;0;638;3;1;1;1;779;648;0;0
obj;2;141;1;3;3;28;2;0;638;2;1;1;1;783;648;0;0
obj;2;141;1;4;4;98;0;0;522;5;3;0;0;770;647;0;0
obj;2;141;1;5;5;99;0;0;522;6;3;0;0;770;649;0;0
obj;2;141;1;6;6;105;0;0;520;8;1;0;0;796;658;0;0
obj;2;141;1;7;7;7;2;0;521;9;3;0;0;781;654;0;0
obj;2;141;1;8;8;100;0;0;523;2000;3;0;0;778;656;0;0
obj;2;141;1;9;9;24;0;0;637;2000;2;0;0;792;660;0;0
obj;2;141;1;10;10;7;0;0;528;2000;2;0;0;785;658;0;0
obj;2;141;1;11;11;103;0;0;524;2000;2;0;0;785;654;0;0
obj;2;141;1;12;12;18;0;0;637;2000;2;0;0;792;658;0;0
obj;2;141;1;13;13;98;0;0;523;2000;3;0;0;780;656;0;0
obj;2;141;1;14;14;99;0;0;523;2000;3;0;0;780;653;0;0
obj;2;141;1;15;15;99;0;0;523;2000;3;0;0;780;659;0;0
obj;2;141;1;16;16;98;0;0;523;2000;3;0;0;780;655;0;0
obj;2;141;1;17;17;98;0;0;523;2000;3;0;0;780;654;0;0
obj;2;141;1;18;18;98;0;0;523;2000;3;0;0;780;657;0;0
obj;2;141;1;19;19;98;0;0;523;2000;3;0;0;780;658;0;0
obj;2;141;1;20;20;20;0;0;525;2000;2;0;0;785;655;0;0
obj;2;141;1;21;21;26;0;0;525;2000;2;0;0;786;656;0;0
obj;2;141;1;22;22;19;0;0;525;2000;2;0;0;786;655;0;0
obj;2;141;1;23;23;45;0;0;525;2000;2;0;0;787;656;0;0
obj;2;141;1;24;24;25;0;0;525;2000;2;0;0;786;653;0;0
obj;2;141;1;25;25;27;0;0;525;2000;2;0;0;787;654;0;0
obj;2;141;1;26;26;18;0;0;525;2000;2;0;0;785;656;0;0
obj;2;141;1;27;27;24;0;0;525;2000;2;0;0;785;657;0;0
obj;2;141;1;28;28;14;3;0;0;15;2;1;1;798;661;0;0
obj;2;141;1;29;29;110;0;0;1106;2000;0;0;0;794;632;0;0
obj;2;141;1;30;30;110;0;0;1114;2000;0;0;0;796;633;0;0
obj;2;141;1;31;31;204;0;0;523;2000;0;0;0;781;660;0;0
obj;2;141;1;32;32;204;0;0;523;2000;0;0;0;781;652;0;0
obj;2;142;1;0;0;77;16;0;0;5;2;0;0;11;18;0;0
obj;2;142;1;1;1;78;15;0;0;2100;1;0;0;7;10;0;0
obj;2;142;1;2;2;105;0;0;511;9;1;0;0;7;18;0;0
obj;2;142;1;3;3;21;3;0;0;2;1;0;0;3;15;0;0
obj;2;142;1;4;4;134;0;0;518;3;0;0;0;9;13;0;0
obj;2;142;1;5;5;77;16;0;0;4;2;0;0;11;16;0;0
obj;2;142;1;6;6;79;0;0;0;2101;1;0;0;4;4;0;0
obj;2;142;1;7;7;81;0;0;0;10105;1;0;0;10;4;0;0
obj;2;142;1;8;8;82;0;0;0;10100;1;0;0;7;4;0;0
obj;2;142;1;9;9;70;0;0;657;10397;3;0;0;5;18;0;0
obj;2;143;1;0;0;26;2;0;0;1;1;0;0;9;5;0;0
obj;2;143;1;1;1;21;17;0;0;2;1;2;0;4;4;0;0
obj;2;143;1;2;2;8;0;0;0;3;1;0;0;3;7;0;0
obj;2;144;1;0;0;21;0;0;0;2;2;0;0;7;7;0;0
obj;2;144;1;1;1;18;0;0;0;1;3;0;0;3;7;0;0
obj;2;145;1;0;0;26;2;0;0;1;1;0;0;8;7;0;0
obj;2;145;1;1;1;9;20;0;0;2;3;4;0;2;5;0;0
obj;2;146;1;0;0;21;3;0;0;2;1;2;2;12;7;0;0
obj;2;146;1;1;1;18;0;0;0;1;2;1;1;7;7;0;0
obj;2;147;1;0;0;27;3;0;0;2;1;1;1;9;6;0;0
obj;2;147;1;1;1;8;3;0;1;3;1;2;1;5;4;0;0
obj;2;147;1;2;2;18;4;0;0;1;1;0;0;4;5;0;0
obj;2;148;1;0;0;128;38;0;0;2;1;2;2;11;4;0;0
obj;2;148;1;1;1;24;0;0;0;1;0;0;0;10;7;0;0
obj;2;148;1;2;2;9;3;0;0;3;0;1;1;4;6;0;0
obj;2;149;1;0;0;17;0;0;0;1;0;0;0;3;5;0;0
obj;2;149;1;1;1;130;3;0;0;3;1;1;1;3;7;0;0
obj;2;149;1;2;2;19;15;0;0;2;1;0;0;8;5;0;0
obj;2;150;1;0;0;26;3;0;781;3;2;4;0;654;187;0;0
obj;2;150;1;1;1;29;0;0;781;4;1;0;0;670;167;0;0
obj;2;150;1;2;2;153;3;0;781;5;0;3;2;661;189;0;0
obj;2;150;1;3;3;63;3;0;781;6;3;3;1;670;188;0;0
obj;2;150;1;4;4;61;0;0;781;7;1;0;0;663;176;0;0
obj;2;150;1;5;5;22;0;0;781;8;1;0;0;653;178;0;0
obj;2;150;1;6;6;72;0;0;781;9;3;0;0;645;172;0;0
obj;2;150;1;7;7;130;3;0;781;11;1;0;3;641;170;0;0
obj;2;150;1;8;8;25;3;0;781;10;2;2;0;661;170;0;0
obj;2;150;1;9;9;110;0;0;1206;2000;1;0;0;633;167;0;0
obj;2;151;1;0;0;70;0;0;657;10397;3;0;0;5;18;0;0
obj;2;151;1;1;1;79;0;0;0;2101;1;0;0;4;4;0;0
obj;2;151;1;2;2;82;0;0;0;10100;1;0;0;7;4;0;0
obj;2;151;1;3;3;81;0;0;0;10105;1;0;0;10;4;0;0
obj;2;151;1;4;4;78;15;0;0;2100;1;0;0;7;10;0;0
obj;2;151;1;5;5;77;16;0;0;1;2;0;0;11;16;0;0
obj;2;151;1;6;6;77;16;0;0;2;2;0;0;11;18;0;0
obj;2;151;1;7;7;15;0;0;0;3;3;0;0;2;14;0;0
obj;2;151;1;8;8;72;0;0;786;5;1;0;0;9;14;0;0
obj;2;151;1;9;9;184;0;0;0;6;3;0;0;1;5;0;0
obj;2;152;1;0;0;25;0;0;787;2;1;0;0;9;3;0;0
obj;2;152;1;1;1;130;0;0;788;3;0;0;0;9;4;0;0
obj;2;152;1;2;2;26;0;0;782;4;3;0;0;3;8;0;0
obj;2;152;1;3;3;153;3;0;783;5;1;1;1;5;5;0;0
obj;2;153;1;0;0;61;0;0;785;3;3;0;0;3;6;0;0
obj;2;153;1;1;1;29;0;0;782;2;1;0;0;9;3;0;0
obj;2;154;1;0;0;63;0;0;784;2;1;0;0;6;3;0;0
obj;2;155;1;0;0;22;0;0;782;2;3;0;0;3;3;0;0
obj;2;155;1;1;1;153;0;0;783;3;2;0;0;4;3;0;0
obj;2;155;1;2;2;63;0;0;784;4;2;0;0;4;3;0;0
obj;2;155;1;3;3;61;0;0;785;5;2;0;0;4;3;0;0
obj;2;155;1;4;4;25;0;0;787;7;2;0;0;4;3;0;0
obj;2;155;1;5;5;130;0;0;788;8;2;0;0;4;3;0;0
obj;2;155;1;6;6;52;0;0;789;9;2;0;0;4;3;0;0
obj;2;155;1;7;7;72;0;0;786;6;2;0;0;4;3;0;0
obj;2;156;1;0;0;12;0;0;741;2;1;0;0;716;307;0;0
obj;2;156;1;1;1;17;0;0;0;5;1;0;0;746;303;0;0
obj;2;156;1;2;2;20;0;0;802;6;1;0;0;744;308;0;0
obj;2;156;1;3;3;30;3;0;802;7;1;1;1;734;306;0;0
obj;2;156;1;4;4;65;2;0;802;8;1;0;0;727;300;0;0
obj;2;156;1;5;5;84;0;0;802;9;3;0;0;742;293;0;0
obj;2;156;1;6;6;9;20;0;802;10;1;0;3;711;304;0;0
obj;2;156;1;7;7;110;0;0;1317;7172;1;0;0;725;291;0;0
obj;2;157;1;0;0;70;0;0;657;10397;3;0;0;5;18;0;0
obj;2;157;1;1;1;82;0;0;0;10100;1;0;0;7;4;0;0
obj;2;157;1;2;2;79;0;0;0;2101;1;0;0;4;4;0;0
obj;2;157;1;3;3;81;0;0;0;10105;1;0;0;10;4;0;0
obj;2;157;1;4;4;78;15;0;0;2100;1;0;0;7;10;0;0
obj;2;157;1;5;5;77;16;0;0;2;2;0;0;11;18;0;0
obj;2;157;1;6;6;77;16;0;0;1;2;0;0;11;16;0;0
obj;2;157;1;7;7;24;0;0;0;3;1;0;0;1;13;0;0
obj;2;158;1;0;0;46;0;0;0;10472;1;0;0;6;5;0;0
obj;2;158;1;1;1;12;0;0;742;3;0;0;0;18;18;0;0
obj;2;158;1;2;2;17;0;0;743;4;0;0;0;18;20;0;0
obj;2;158;1;3;3;44;0;0;745;6;0;0;0;18;20;0;0
obj;2;158;1;4;4;45;0;0;744;5;0;0;0;18;20;0;0
obj;2;158;1;5;5;33;0;0;746;7;0;0;0;18;20;0;0
obj;2;158;1;6;6;13;0;0;747;8;0;0;0;18;20;0;0
obj;2;159;1;0;0;44;17;0;802;1;3;0;0;2;5;0;0
obj;2;159;1;1;1;13;14;0;802;2;0;0;0;9;5;0;0
obj;2;159;1;2;2;162;0;0;802;4;2;0;0;4;5;0;0
obj;2;160;1;0;0;13;17;0;802;1;3;0;0;4;5;0;0
obj;2;160;1;1;1;17;3;0;802;2;0;2;1;9;6;0;0
obj;2;161;1;0;0;215;0;0;822;2;1;0;0;6;5;0;0
obj;2;161;1;1;1;96;0;0;823;3;1;0;0;7;6;0;0
obj;2;161;1;2;2;93;0;0;824;4;2;0;0;4;5;0;0
obj;2;161;1;3;3;92;44;0;825;5;2;2;2;5;4;0;0
obj;2;161;1;4;4;90;0;0;826;6;0;0;0;9;4;0;0
obj;2;161;1;5;5;88;0;0;827;7;0;0;0;10;5;0;0
obj;2;161;1;6;6;86;0;0;828;8;2;0;0;8;5;0;0
obj;2;162;1;0;0;155;0;0;0;1;0;0;0;26;38;0;0
obj;2;162;1;1;1;149;2;0;0;2;0;0;0;20;38;0;0
obj;2;162;1;2;2;68;0;0;0;8;2;0;0;22;52;0;0
obj;2;162;1;3;3;13;0;0;0;9;2;0;0;33;33;0;0
obj;2;162;1;4;4;12;0;0;818;10;0;0;0;23;38;0;0
obj;2;162;1;5;5;27;0;0;818;11;2;0;0;36;27;0;0
obj;2;162;1;6;6;20;3;0;819;12;0;1;1;15;48;0;0
obj;2;162;1;7;7;68;0;0;0;17;1;0;0;31;38;0;0
obj;2;162;1;8;8;64;3;0;819;14;1;1;1;16;38;0;0
obj;2;162;1;9;9;22;0;0;819;13;0;0;0;22;39;0;0
obj;2;162;1;10;10;21;0;0;819;15;0;0;0;29;38;0;0
obj;2;162;1;11;11;28;3;0;0;16;2;2;1;36;50;0;0
obj;2;162;1;12;12;48;3;0;819;18;3;1;0;28;39;0;0
obj;2;162;1;13;13;31;3;0;819;20;1;0;1;35;34;0;0
obj;2;162;1;14;14;52;3;0;819;19;0;1;0;33;39;0;0
obj;2;163;1;0;0;23;0;0;0;1;2;0;0;2;3;0;0
