cell;9;41;2;2;1;129
line;9;42;49;50;2;3;5
cell;9;42;0;-2;1;129
cell;9;42;1;-2;1;129
cell;9;42;2;-2;1;129
cell;9;42;2;2;1;129
line;9;43;50;51;2;5;5
cell;9;43;0;-2;1;129
cell;9;43;0;2;1;129
cell;9;43;1;-2;1;129
cell;9;43;1;2;1;129
cell;9;43;2;-2;1;129
cell;9;43;2;2;1;129
cell;9;43;3;-2;1;129
cell;9;43;3;2;1;129
cell;9;43;4;-2;1;129
cell;9;43;4;2;1;129
line;9;44;52;48;2;4;5
cell;9;44;0;-2;1;129
cell;9;44;1;-2;1;129
cell;9;44;2;-2;1;129
cell;9;44;3;-2;1;129
line;9;45;53;52;2;3;5
cell;9;45;0;-2;1;129
cell;9;45;0;2;1;129
cell;9;45;1;-2;1;129
cell;9;45;1;2;1;129
cell;9;45;2;-2;1;129
cell;9;45;2;-1;1;129
cell;9;45;2;0;1;129
cell;9;45;2;1;1;129
cell;9;45;2;2;1;129
line;9;46;54;53;2;3;5
cell;9;46;0;-2;1;129
cell;9;46;1;-2;1;129
cell;9;46;2;-2;1;129
cell;9;46;2;2;1;129
line;9;47;55;54;2;3;5
cell;9;47;0;-2;1;129
cell;9;47;1;-2;1;129
cell;9;47;2;-2;1;129
line;9;48;56;55;2;4;5
cell;9;48;0;-2;1;129
cell;9;48;1;-2;1;129
cell;9;48;2;-2;1;129
cell;9;48;3;-2;1;129
line;9;49;57;56;2;4;5
cell;9;49;0;-2;1;129
cell;9;49;1;-2;1;129
cell;9;49;2;-2;1;129
cell;9;49;3;-2;1;129
line;9;50;58;59;2;1;5
cell;9;50;0;-2;1;129
cell;9;50;0;2;1;129
line;9;51;59;60;2;4;5
cell;9;51;0;-2;1;129
cell;9;51;0;-1;1;129
cell;9;51;0;0;1;129
cell;9;51;0;1;1;129
cell;9;51;0;2;1;129
cell;9;51;1;-2;1;129
cell;9;51;1;2;1;129
cell;9;51;2;-2;1;129
cell;9;51;2;2;1;129
cell;9;51;3;-2;1;129
cell;9;51;3;2;1;129
line;9;52;61;58;2;3;5
cell;9;52;0;-2;1;129
cell;9;52;0;2;1;129
cell;9;52;1;-2;1;129
cell;9;52;1;2;1;129
cell;9;52;2;-2;1;129
cell;9;52;2;2;1;129
line;9;53;62;61;2;2;5
cell;9;53;0;-2;1;129
cell;9;53;0;2;1;129
cell;9;53;1;-2;1;129
cell;9;53;1;2;1;129
line;9;54;60;63;2;1;5
cell;9;54;0;-2;1;129
line;9;55;63;64;2;4;5
cell;9;55;0;-2;1;129
cell;9;55;1;-2;1;129
cell;9;55;2;-2;1;129
cell;9;55;2;2;1;129
cell;9;55;3;-2;1;129
line;9;56;64;65;2;1;5
cell;9;56;0;-2;1;129
line;9;57;65;66;2;4;5
cell;9;57;0;-2;1;129
cell;9;57;1;-2;1;129
cell;9;57;1;2;1;129
cell;9;57;2;-2;1;129
cell;9;57;2;2;1;129
cell;9;57;3;-2;1;129
cell;9;57;3;2;1;129
line;9;58;66;67;2;3;5
cell;9;58;0;-2;1;129
cell;9;58;0;2;1;129
cell;9;58;1;-2;1;129
cell;9;58;1;2;1;129
cell;9;58;2;-2;1;129
cell;9;58;2;2;1;129
line;9;59;69;68;2;4;5
cell;9;59;0;-2;1;129
cell;9;59;1;-2;1;129
cell;9;59;2;-2;1;129
cell;9;59;3;-2;1;129
cell;9;59;3;2;1;129
line;9;60;70;71;2;6;21
cell;9;60;0;-10;1;129
cell;9;60;0;-9;1;129
cell;9;60;0;-8;1;129
cell;9;60;0;-7;1;129
cell;9;60;0;-6;1;129
cell;9;60;0;-5;1;129
cell;9;60;0;-4;1;129
cell;9;60;0;-3;1;129
cell;9;60;0;-2;1;129
cell;9;60;0;2;1;129
cell;9;60;0;3;1;129
cell;9;60;0;4;1;129
cell;9;60;0;5;1;129
cell;9;60;0;6;1;129
cell;9;60;0;7;1;129
cell;9;60;0;8;1;129
cell;9;60;0;9;1;129
cell;9;60;0;10;1;129
cell;9;60;1;-10;1;129
cell;9;60;1;-9;1;129
cell;9;60;1;-8;1;129
cell;9;60;1;-7;1;129
cell;9;60;1;-6;1;129
cell;9;60;1;-5;1;129
cell;9;60;1;-4;1;129
cell;9;60;1;-3;1;129
cell;9;60;1;-2;1;129
cell;9;60;1;2;1;129
cell;9;60;1;3;1;129
cell;9;60;1;4;1;129
cell;9;60;1;5;1;129
cell;9;60;1;6;1;129
cell;9;60;1;7;1;129
cell;9;60;1;8;1;129
cell;9;60;1;9;1;129
cell;9;60;1;10;1;129
cell;9;60;2;2;1;129
cell;9;60;2;3;1;129
cell;9;60;2;4;1;129
cell;9;60;2;5;1;129
cell;9;60;2;6;1;129
cell;9;60;2;7;1;129
cell;9;60;2;8;1;129
cell;9;60;2;9;1;129
cell;9;60;2;10;1;129
cell;9;60;3;2;1;129
cell;9;60;3;3;1;129
cell;9;60;3;4;1;129
cell;9;60;3;5;1;129
cell;9;60;3;6;1;129
cell;9;60;3;7;1;129
cell;9;60;3;8;1;129
cell;9;60;3;9;1;129
cell;9;60;3;10;1;129
cell;9;60;4;2;1;129
cell;9;60;4;3;1;129
cell;9;60;4;4;1;129
cell;9;60;4;5;1;129
cell;9;60;4;6;1;129
cell;9;60;4;7;1;129
cell;9;60;4;8;1;129
cell;9;60;4;9;1;129
cell;9;60;4;10;1;129
cell;9;60;5;-10;1;129
cell;9;60;5;-9;1;129
cell;9;60;5;-8;1;129
cell;9;60;5;-7;1;129
cell;9;60;5;-6;1;129
cell;9;60;5;-5;1;129
cell;9;60;5;-4;1;129
cell;9;60;5;-3;1;129
cell;9;60;5;-2;1;129
cell;9;60;5;2;1;129
cell;9;60;5;3;1;129
cell;9;60;5;4;1;129
cell;9;60;5;5;1;129
cell;9;60;5;6;1;129
cell;9;60;5;7;1;129
cell;9;60;5;8;1;129
cell;9;60;5;9;1;129
cell;9;60;5;10;1;129
line;9;61;71;72;2;6;5
cell;9;61;0;-2;1;129
cell;9;61;0;2;1;129
cell;9;61;1;-2;1;129
cell;9;61;1;2;1;129
cell;9;61;2;-2;1;129
cell;9;61;3;-2;1;129
cell;9;61;4;-2;1;129
cell;9;61;4;2;1;129
cell;9;61;5;-2;1;129
cell;9;61;5;-1;1;129
cell;9;61;5;0;1;129
cell;9;61;5;1;1;129
cell;9;61;5;2;1;129
line;9;62;73;70;2;6;5
cell;9;62;0;-2;1;129
cell;9;62;0;-1;1;129
cell;9;62;0;0;1;129
cell;9;62;0;1;1;129
cell;9;62;0;2;1;129
cell;9;62;1;-2;1;129
cell;9;62;1;-1;1;129
cell;9;62;2;-2;1;129
cell;9;62;3;-2;1;129
cell;9;62;4;-2;1;129
cell;9;62;5;-2;1;129
line;9;63;74;75;2;5;5
cell;9;63;0;-2;1;129
cell;9;63;1;-2;1;129
cell;9;63;2;-2;1;129
cell;9;63;3;-2;1;129
cell;9;63;4;-2;1;129
line;9;64;75;46;2;2;5
cell;9;64;0;-2;1;129
cell;9;64;1;-2;1;129
area;10;241
area;10;242
area;10;243
area;10;244
point;10;0;11.500;7.000;15.500
point;10;1;19.500;26.000;7.500
point;10;2;27.500;21.000;15.500
point;10;3;11.500;32.000;15.500
point;10;4;11.500;5.000;10.500
point;10;5;19.500;15.000;23.500
point;10;6;12.000;33.813;18.313
line;10;0;5;0;1;13;3
line;10;1;3;1;1;13;3
line;10;2;1;2;1;13;3
line;10;3;0;4;1;5;3
cell;10;3;4;-1;1;129
cell;10;3;4;0;1;129
cell;10;3;4;1;1;129
line;10;4;2;5;1;13;3
line;10;5;6;3;1;3;3
area;11;249
point;11;0;97.000;2.000;275.938
point;11;1;109.313;13.938;275.938
point;11;2;127.000;14.938;275.938
point;11;3;114.188;27.375;290.063
point;11;4;113.938;31.563;69.375
point;11;5;113.938;26.000;48.000
point;11;6;141.500;19.125;290.938
point;11;7;125.000;23.438;303.250
point;11;8;113.938;31.000;250.750
point;11;9;113.938;31.938;210.813
point;11;10;113.813;31.625;96.438
point;11;11;113.750;31.125;159.500
point;11;12;113.938;2.000;14.000
point;11;13;89.313;2.000;275.938
point;11;14;113.750;31.125;138.438
point;11;15;113.938;2.000;20.500
point;11;16;113.938;31.188;265.625
point;11;17;113.938;30.813;244.688
point;11;18;113.875;31.875;205.750
point;11;19;113.750;31.188;134.375
point;11;20;113.750;31.125;163.500
line;11;0;0;1;1;17;3
line;11;1;1;2;1;18;3
line;11;2;7;3;1;19;3
line;11;3;10;4;1;27;3
line;11;4;4;5;1;22;3
line;11;5;5;15;1;36;3
line;11;6;2;6;1;24;3
line;11;7;6;7;1;23;3
line;11;8;16;8;1;15;3
line;11;9;17;9;1;34;3
line;11;10;19;10;1;38;3
line;11;11;20;11;1;4;3
line;11;12;15;12;1;6;7
cell;11;12;0;-3;1;129
cell;11;12;0;-2;1;129
cell;11;12;0;2;1;129
cell;11;12;0;3;1;129
cell;11;12;3;-3;1;129
cell;11;12;3;3;1;129
cell;11;12;4;-3;1;129
cell;11;12;4;-2;1;129
cell;11;12;4;-1;1;129
cell;11;12;4;0;1;129
cell;11;12;4;1;1;129
cell;11;12;4;2;1;129
cell;11;12;4;3;1;129
cell;11;12;5;-3;1;129
cell;11;12;5;-2;1;129
cell;11;12;5;-1;1;129
cell;11;12;5;0;1;129
cell;11;12;5;1;1;129
cell;11;12;5;2;1;129
cell;11;12;5;3;1;129
line;11;13;13;0;1;8;9
cell;11;13;0;-4;1;129
cell;11;13;0;-3;1;129
cell;11;13;0;-2;1;129
cell;11;13;0;-1;1;129
cell;11;13;0;0;1;129
cell;11;13;0;1;1;129
cell;11;13;0;2;1;129
cell;11;13;0;3;1;129
cell;11;13;0;4;1;129
cell;11;13;7;-4;1;129
cell;11;13;7;4;1;129
line;11;14;11;14;1;21;3
line;11;15;3;16;1;25;3
line;11;16;8;17;1;6;3
line;11;17;9;18;1;5;3
line;11;18;14;19;1;4;3
line;11;19;18;20;1;42;3
area;12;255
point;12;0;10.500;2.000;32.500
point;12;1;94.500;0.000;32.500
point;12;2;1.500;0.000;32.500
point;12;3;8.500;0.000;32.500
point;12;4;15.500;2.000;32.500
point;12;5;17.500;4.000;32.500
point;12;6;22.500;4.000;32.500
point;12;7;24.500;6.000;32.500
point;12;8;55.375;6.000;32.500
point;12;9;71.375;6.000;32.500
point;12;10;73.500;4.000;32.500
point;12;11;78.500;4.000;32.500
point;12;12;80.500;2.000;32.500
point;12;13;85.500;2.000;32.500
point;12;14;87.500;0.000;32.500
point;12;15;38.500;6.000;32.500
point;12;16;49.500;6.000;32.500
point;12;17;44.500;6.000;32.500
line;12;0;14;1;2;7;19
cell;12;0;0;-9;1;129
cell;12;0;0;-8;1;129
cell;12;0;0;-7;1;129
cell;12;0;0;-6;1;129
cell;12;0;0;-5;1;129
cell;12;0;0;-4;1;129
cell;12;0;0;3;1;129
cell;12;0;0;4;1;129
cell;12;0;0;5;1;129
cell;12;0;0;6;1;129
cell;12;0;0;7;1;129
cell;12;0;0;8;1;129
cell;12;0;0;9;1;129
cell;12;0;1;-9;1;129
cell;12;0;1;-8;1;129
cell;12;0;1;-7;1;129
cell;12;0;1;-6;1;129
cell;12;0;1;-5;1;129
cell;12;0;1;-4;1;129
cell;12;0;1;3;1;129
cell;12;0;1;4;1;129
cell;12;0;1;5;1;129
cell;12;0;1;6;1;129
cell;12;0;1;7;1;129
cell;12;0;1;8;1;129
cell;12;0;1;9;1;129
cell;12;0;2;-9;1;129
cell;12;0;2;-8;1;129
cell;12;0;2;-7;1;129
cell;12;0;2;-6;1;129
cell;12;0;2;-5;1;129
cell;12;0;2;-4;1;129
cell;12;0;2;-3;1;129
cell;12;0;2;-2;1;129
cell;12;0;2;-1;1;129
cell;12;0;2;0;1;129
cell;12;0;2;1;1;129
cell;12;0;2;2;1;129
cell;12;0;2;3;1;129
cell;12;0;2;4;1;129
cell;12;0;2;5;1;129
cell;12;0;2;6;1;129
cell;12;0;2;7;1;129
cell;12;0;2;8;1;129
cell;12;0;2;9;1;129
cell;12;0;3;-9;1;129
cell;12;0;3;-8;1;129
cell;12;0;3;-7;1;129
cell;12;0;3;-6;1;129
cell;12;0;3;-5;1;129
cell;12;0;3;-4;1;129
cell;12;0;3;-3;1;129
cell;12;0;3;-2;1;129
cell;12;0;3;-1;1;129
cell;12;0;3;0;1;129
cell;12;0;3;1;1;129
cell;12;0;3;2;1;129
cell;12;0;3;3;1;129
cell;12;0;3;4;1;129
cell;12;0;3;5;1;129
cell;12;0;3;6;1;129
cell;12;0;3;7;1;129
cell;12;0;3;8;1;129
cell;12;0;3;9;1;129
cell;12;0;4;-9;1;129
cell;12;0;4;-8;1;129
cell;12;0;4;-7;1;129
cell;12;0;4;-6;1;129
cell;12;0;4;-5;1;129
cell;12;0;4;-4;1;129
cell;12;0;4;-3;1;129
cell;12;0;4;-2;1;129
cell;12;0;4;-1;1;129
cell;12;0;4;0;1;129
cell;12;0;4;1;1;129
cell;12;0;4;2;1;129
cell;12;0;4;3;1;129
cell;12;0;4;4;1;129
cell;12;0;4;5;1;129
cell;12;0;4;6;1;129
cell;12;0;4;7;1;129
cell;12;0;4;8;1;129
cell;12;0;4;9;1;129
cell;12;0;5;-9;1;129
cell;12;0;5;-8;1;129
cell;12;0;5;-7;1;129
cell;12;0;5;-6;1;129
cell;12;0;5;-5;1;129
cell;12;0;5;-4;1;129
cell;12;0;5;-3;1;129
cell;12;0;5;-2;1;129
cell;12;0;5;-1;1;129
cell;12;0;5;0;1;129
cell;12;0;5;1;1;129
cell;12;0;5;2;1;129
cell;12;0;5;3;1;129
cell;12;0;5;4;1;129
cell;12;0;5;5;1;129
cell;12;0;5;6;1;129
cell;12;0;5;7;1;129
cell;12;0;5;8;1;129
cell;12;0;5;9;1;129
cell;12;0;6;-9;1;129
cell;12;0;6;-8;1;129
cell;12;0;6;-7;1;129
cell;12;0;6;-6;1;129
cell;12;0;6;-5;1;129
cell;12;0;6;-4;1;129
cell;12;0;6;-3;1;129
cell;12;0;6;-2;1;129
cell;12;0;6;-1;1;129
cell;12;0;6;0;1;129
cell;12;0;6;1;1;129
cell;12;0;6;2;1;129
cell;12;0;6;3;1;129
cell;12;0;6;4;1;129
cell;12;0;6;5;1;129
cell;12;0;6;6;1;129
cell;12;0;6;7;1;129
cell;12;0;6;8;1;129
cell;12;0;6;9;1;129
line;12;1;3;0;2;3;19
cell;12;1;0;-9;1;129
cell;12;1;0;-8;1;129
cell;12;1;0;-7;1;129
cell;12;1;0;-6;1;129
cell;12;1;0;-5;1;129
cell;12;1;0;-4;1;129
cell;12;1;0;3;1;129
cell;12;1;0;4;1;129
cell;12;1;0;5;1;129
cell;12;1;0;6;1;129
cell;12;1;0;7;1;129
cell;12;1;0;8;1;129
cell;12;1;0;9;1;129
cell;12;1;1;-9;1;129
cell;12;1;1;-8;1;129
cell;12;1;1;-7;1;129
cell;12;1;1;-6;1;129
cell;12;1;1;-5;1;129
cell;12;1;1;-4;1;129
cell;12;1;1;3;1;129
cell;12;1;1;4;1;129
cell;12;1;1;5;1;129
cell;12;1;1;6;1;129
cell;12;1;1;7;1;129
cell;12;1;1;8;1;129
cell;12;1;1;9;1;129
cell;12;1;2;-9;1;129
cell;12;1;2;-8;1;129
cell;12;1;2;-7;1;129
cell;12;1;2;-6;1;129
cell;12;1;2;-5;1;129
cell;12;1;2;-4;1;129
cell;12;1;2;3;1;129
cell;12;1;2;4;1;129
cell;12;1;2;5;1;129
cell;12;1;2;6;1;129
cell;12;1;2;7;1;129
cell;12;1;2;8;1;129
cell;12;1;2;9;1;129
line;12;2;2;3;2;7;19
cell;12;2;0;-9;1;129
cell;12;2;0;-8;1;129
cell;12;2;0;-7;1;129
cell;12;2;0;-6;1;129
cell;12;2;0;-5;1;129
cell;12;2;0;-4;1;129
cell;12;2;0;-3;1;129
cell;12;2;0;-2;1;129
cell;12;2;0;-1;1;129
cell;12;2;0;0;1;129
cell;12;2;0;1;1;129
cell;12;2;0;2;1;129
cell;12;2;0;3;1;129
cell;12;2;0;4;1;129
cell;12;2;0;5;1;129
cell;12;2;0;6;1;129
cell;12;2;0;7;1;129
cell;12;2;0;8;1;129
cell;12;2;0;9;1;129
cell;12;2;1;-9;1;129
cell;12;2;1;-8;1;129
cell;12;2;1;-7;1;129
cell;12;2;1;-6;1;129
cell;12;2;1;-5;1;129
cell;12;2;1;-4;1;129
cell;12;2;1;-3;1;129
cell;12;2;1;-2;1;129
cell;12;2;1;-1;1;129
cell;12;2;1;0;1;129
cell;12;2;1;1;1;129
cell;12;2;1;2;1;129
cell;12;2;1;3;1;129
cell;12;2;1;4;1;129
cell;12;2;1;5;1;129
cell;12;2;1;6;1;129
cell;12;2;1;7;1;129
cell;12;2;1;8;1;129
cell;12;2;1;9;1;129
cell;12;2;2;-9;1;129
cell;12;2;2;-8;1;129
cell;12;2;2;-7;1;129
cell;12;2;2;-6;1;129
cell;12;2;2;-5;1;129
cell;12;2;2;-4;1;129
cell;12;2;2;-3;1;129
cell;12;2;2;-2;1;129
cell;12;2;2;-1;1;129
cell;12;2;2;0;1;129
cell;12;2;2;1;1;129
cell;12;2;2;2;1;129
cell;12;2;2;3;1;129
cell;12;2;2;4;1;129
cell;12;2;2;5;1;129
cell;12;2;2;6;1;129
cell;12;2;2;7;1;129
cell;12;2;2;8;1;129
cell;12;2;2;9;1;129
cell;12;2;3;-9;1;129
cell;12;2;3;-8;1;129
cell;12;2;3;-7;1;129
cell;12;2;3;-6;1;129
cell;12;2;3;-5;1;129
cell;12;2;3;-4;1;129
cell;12;2;3;-3;1;129
cell;12;2;3;-2;1;129
cell;12;2;3;-1;1;129
cell;12;2;3;0;1;129
cell;12;2;3;1;1;129
cell;12;2;3;2;1;129
cell;12;2;3;3;1;129
cell;12;2;3;4;1;129
cell;12;2;3;5;1;129
cell;12;2;3;6;1;129
cell;12;2;3;7;1;129
cell;12;2;3;8;1;129
cell;12;2;3;9;1;129
cell;12;2;4;-9;1;129
cell;12;2;4;-8;1;129
cell;12;2;4;-7;1;129
cell;12;2;4;-6;1;129
cell;12;2;4;-5;1;129
cell;12;2;4;-4;1;129
cell;12;2;4;-3;1;129
cell;12;2;4;-2;1;129
cell;12;2;4;-1;1;129
cell;12;2;4;0;1;129
cell;12;2;4;1;1;129
cell;12;2;4;2;1;129
cell;12;2;4;3;1;129
cell;12;2;4;4;1;129
cell;12;2;4;5;1;129
cell;12;2;4;6;1;129
cell;12;2;4;7;1;129
cell;12;2;4;8;1;129
cell;12;2;4;9;1;129
cell;12;2;5;-9;1;129
cell;12;2;5;-8;1;129
cell;12;2;5;-7;1;129
cell;12;2;5;-6;1;129
cell;12;2;5;-5;1;129
cell;12;2;5;-4;1;129
cell;12;2;5;-3;1;129
cell;12;2;5;-2;1;129
cell;12;2;5;-1;1;129
cell;12;2;5;0;1;129
cell;12;2;5;1;1;129
cell;12;2;5;2;1;129
cell;12;2;5;3;1;129
cell;12;2;5;4;1;129
cell;12;2;5;5;1;129
cell;12;2;5;6;1;129
cell;12;2;5;7;1;129
cell;12;2;5;8;1;129
cell;12;2;5;9;1;129
cell;12;2;6;-9;1;129
cell;12;2;6;-8;1;129
cell;12;2;6;-7;1;129
cell;12;2;6;-6;1;129
cell;12;2;6;-5;1;129
cell;12;2;6;-4;1;129
cell;12;2;6;3;1;129
cell;12;2;6;4;1;129
cell;12;2;6;5;1;129
cell;12;2;6;6;1;129
cell;12;2;6;7;1;129
cell;12;2;6;8;1;129
cell;12;2;6;9;1;129
line;12;3;0;4;2;5;19
cell;12;3;0;-9;1;129
cell;12;3;0;-8;1;129
cell;12;3;0;-7;1;129
cell;12;3;0;-6;1;129
cell;12;3;0;-5;1;129
cell;12;3;0;-4;1;129
cell;12;3;0;3;1;129
cell;12;3;0;4;1;129
cell;12;3;0;5;1;129
cell;12;3;0;6;1;129
cell;12;3;0;7;1;129
cell;12;3;0;8;1;129
cell;12;3;0;9;1;129
cell;12;3;1;-9;1;129
cell;12;3;1;-8;1;129
cell;12;3;1;-7;1;129
cell;12;3;1;-6;1;129
cell;12;3;1;4;1;129
cell;12;3;1;5;1;129
cell;12;3;1;6;1;129
cell;12;3;1;7;1;129
cell;12;3;1;8;1;129
cell;12;3;1;9;1;129
cell;12;3;2;-9;1;129
cell;12;3;2;-8;1;129
cell;12;3;2;-7;1;129
cell;12;3;2;-6;1;129
cell;12;3;2;4;1;129
cell;12;3;2;5;1;129
cell;12;3;2;6;1;129
cell;12;3;2;7;1;129
cell;12;3;2;8;1;129
cell;12;3;2;9;1;129
cell;12;3;3;-9;1;129
cell;12;3;3;-8;1;129
cell;12;3;3;-7;1;129
cell;12;3;3;-6;1;129
cell;12;3;3;4;1;129
cell;12;3;3;5;1;129
cell;12;3;3;6;1;129
cell;12;3;3;7;1;129
cell;12;3;3;8;1;129
cell;12;3;3;9;1;129
cell;12;3;4;-9;1;129
cell;12;3;4;-8;1;129
cell;12;3;4;-7;1;129
cell;12;3;4;-6;1;129
cell;12;3;4;4;1;129
cell;12;3;4;5;1;129
cell;12;3;4;6;1;129
cell;12;3;4;7;1;129
cell;12;3;4;8;1;129
cell;12;3;4;9;1;129
line;12;4;4;5;2;3;19
cell;12;4;0;-9;1;129
cell;12;4;0;-8;1;129
cell;12;4;0;-7;1;129
cell;12;4;0;-6;1;129
cell;12;4;0;5;1;129
cell;12;4;0;6;1;129
cell;12;4;0;7;1;129
cell;12;4;0;8;1;129
cell;12;4;0;9;1;129
cell;12;4;1;-9;1;129
cell;12;4;1;9;1;129
cell;12;4;2;-9;1;129
cell;12;4;2;9;1;129
line;12;5;5;6;2;5;19
cell;12;5;0;-9;1;129
cell;12;5;0;9;1;129
cell;12;5;1;-9;1;129
cell;12;5;1;-8;1;129
cell;12;5;1;-7;1;129
cell;12;5;1;-6;1;129
cell;12;5;1;4;1;129
cell;12;5;1;5;1;129
cell;12;5;1;6;1;129
cell;12;5;1;7;1;129
cell;12;5;1;8;1;129
cell;12;5;1;9;1;129
cell;12;5;2;-9;1;129
cell;12;5;2;-8;1;129
cell;12;5;2;-7;1;129
cell;12;5;2;-6;1;129
cell;12;5;2;4;1;129
cell;12;5;2;5;1;129
cell;12;5;2;6;1;129
cell;12;5;2;7;1;129
cell;12;5;2;8;1;129
cell;12;5;2;9;1;129
cell;12;5;3;-9;1;129
cell;12;5;3;-8;1;129
cell;12;5;3;-7;1;129
cell;12;5;3;-6;1;129
cell;12;5;3;4;1;129
cell;12;5;3;5;1;129
cell;12;5;3;6;1;129
cell;12;5;3;7;1;129
cell;12;5;3;8;1;129
cell;12;5;3;9;1;129
cell;12;5;4;-9;1;129
cell;12;5;4;-8;1;129
cell;12;5;4;-7;1;129
cell;12;5;4;-6;1;129
cell;12;5;4;4;1;129
cell;12;5;4;5;1;129
cell;12;5;4;6;1;129
cell;12;5;4;7;1;129
cell;12;5;4;8;1;129
cell;12;5;4;9;1;129
line;12;6;6;7;2;3;19
cell;12;6;0;-9;1;129
cell;12;6;0;-8;1;129
cell;12;6;0;-7;1;129
cell;12;6;0;-6;1;129
cell;12;6;0;5;1;129
cell;12;6;0;6;1;129
cell;12;6;0;7;1;129
cell;12;6;0;8;1;129
cell;12;6;0;9;1;129
cell;12;6;1;-9;1;129
cell;12;6;1;9;1;129
cell;12;6;2;-9;1;129
cell;12;6;2;9;1;129
line;12;7;16;8;2;6;19
cell;12;7;0;-9;1;129
cell;12;7;0;-8;1;129
cell;12;7;0;-7;1;129
cell;12;7;0;-6;1;129
cell;12;7;0;-5;1;129
cell;12;7;0;4;1;129
cell;12;7;0;5;1;129
cell;12;7;0;6;1;129
cell;12;7;0;7;1;129
cell;12;7;0;8;1;129
cell;12;7;0;9;1;129
cell;12;7;1;-9;1;129
cell;12;7;1;-8;1;129
cell;12;7;1;-7;1;129
cell;12;7;1;-6;1;129
cell;12;7;1;-5;1;129
cell;12;7;1;4;1;129
cell;12;7;1;5;1;129
cell;12;7;1;6;1;129
cell;12;7;1;7;1;129
cell;12;7;1;8;1;129
cell;12;7;1;9;1;129
cell;12;7;2;-9;1;129
cell;12;7;2;-8;1;129
cell;12;7;2;-7;1;129
cell;12;7;2;-6;1;129
cell;12;7;2;-5;1;129
cell;12;7;2;4;1;129
cell;12;7;2;5;1;129
cell;12;7;2;6;1;129
cell;12;7;2;7;1;129
cell;12;7;2;8;1;129
cell;12;7;2;9;1;129
cell;12;7;3;-9;1;129
cell;12;7;3;-8;1;129
cell;12;7;3;-7;1;129
cell;12;7;3;-6;1;129
cell;12;7;3;-5;1;129
cell;12;7;3;4;1;129
cell;12;7;3;5;1;129
cell;12;7;3;6;1;129
cell;12;7;3;7;1;129
cell;12;7;3;8;1;129
cell;12;7;3;9;1;129
cell;12;7;4;-9;1;129
cell;12;7;4;-8;1;129
cell;12;7;4;-7;1;129
cell;12;7;4;-6;1;129
cell;12;7;4;-5;1;129
cell;12;7;4;4;1;129
cell;12;7;4;5;1;129
cell;12;7;4;6;1;129
cell;12;7;4;7;1;129
cell;12;7;4;8;1;129
cell;12;7;4;9;1;129
cell;12;7;5;-9;1;129
cell;12;7;5;-8;1;129
cell;12;7;5;-7;1;129
cell;12;7;5;-6;1;129
cell;12;7;5;-5;1;129
cell;12;7;5;-4;1;129
cell;12;7;5;3;1;129
cell;12;7;5;4;1;129
cell;12;7;5;5;1;129
cell;12;7;5;6;1;129
cell;12;7;5;7;1;129
cell;12;7;5;8;1;129
cell;12;7;5;9;1;129
line;12;8;8;9;2;16;19
cell;12;8;0;-9;1;129
cell;12;8;0;-8;1;129
cell;12;8;0;-7;1;129
cell;12;8;0;-6;1;129
cell;12;8;0;-5;1;129
cell;12;8;0;4;1;129
cell;12;8;0;5;1;129
cell;12;8;0;6;1;129
cell;12;8;0;7;1;129
cell;12;8;0;8;1;129
cell;12;8;0;9;1;129
cell;12;8;1;-9;1;129
cell;12;8;1;-8;1;129
cell;12;8;1;-7;1;129
cell;12;8;1;-6;1;129
cell;12;8;1;-5;1;129
cell;12;8;1;4;1;129
cell;12;8;1;5;1;129
cell;12;8;1;6;1;129
cell;12;8;1;7;1;129
cell;12;8;1;8;1;129
cell;12;8;1;9;1;129
cell;12;8;2;-9;1;129
cell;12;8;2;-8;1;129
cell;12;8;2;-7;1;129
cell;12;8;2;-6;1;129
cell;12;8;2;-5;1;129
cell;12;8;2;4;1;129
cell;12;8;2;5;1;129
cell;12;8;2;6;1;129
cell;12;8;2;7;1;129
cell;12;8;2;8;1;129
cell;12;8;2;9;1;129
cell;12;8;3;-9;1;129
cell;12;8;3;-8;1;129
cell;12;8;3;-7;1;129
cell;12;8;3;-6;1;129
cell;12;8;3;-5;1;129
cell;12;8;3;4;1;129
cell;12;8;3;5;1;129
cell;12;8;3;6;1;129
cell;12;8;3;7;1;129
cell;12;8;3;8;1;129
cell;12;8;3;9;1;129
cell;12;8;4;-9;1;129
cell;12;8;4;-8;1;129
cell;12;8;4;-7;1;129
cell;12;8;4;-6;1;129
cell;12;8;4;-5;1;129
cell;12;8;4;4;1;129
cell;12;8;4;5;1;129
cell;12;8;4;6;1;129
cell;12;8;4;7;1;129
cell;12;8;4;8;1;129
cell;12;8;4;9;1;129
cell;12;8;5;-9;1;129
cell;12;8;5;-8;1;129
cell;12;8;5;-7;1;129
cell;12;8;5;-6;1;129
cell;12;8;5;-5;1;129
cell;12;8;5;4;1;129
cell;12;8;5;5;1;129
cell;12;8;5;6;1;129
cell;12;8;5;7;1;129
cell;12;8;5;8;1;129
cell;12;8;5;9;1;129
cell;12;8;6;-9;1;129
cell;12;8;6;-8;1;129
cell;12;8;6;-7;1;129
cell;12;8;6;-6;1;129
cell;12;8;6;-5;1;129
cell;12;8;6;4;1;129
cell;12;8;6;5;1;129
cell;12;8;6;6;1;129
cell;12;8;6;7;1;129
